,I_h,Hz,Perturbation time,PRC
3560,250.0,47.2,0.5605381165968197,0.0049999999999954525
3561,250.0,47.2,0.5614821807931865,0.0049999999999954525
3562,250.0,47.2,0.5624262449895531,0.0049999999999954525
3563,250.0,47.2,0.5633703091859185,0.0049999999999954525
3564,250.0,47.2,0.5645503894313765,0.0049999999999954525
3565,250.0,47.2,0.5654944536277432,0.0049999999999954525
3566,250.0,47.2,0.5664385178241085,0.0049999999999954525
3567,250.0,47.2,0.5673825820204752,0.0049999999999954525
3568,250.0,47.2,0.5685626622659332,0.0049999999999954525
3569,250.0,47.2,0.5695067264622999,0.0049999999999954525
3570,250.0,47.2,0.5704507906586653,0.0049999999999954525
3571,250.0,47.2,0.571394854855032,0.0049999999999954525
3572,250.0,47.2,0.5723389190513973,0.0049999999999954525
3573,250.0,47.2,0.5735189992968553,0.0049999999999954525
3574,250.0,47.2,0.5744630634932221,0.0049999999999954525
3575,250.0,47.2,0.5754071276895888,0.0049999999999954525
3576,250.0,47.2,0.5763511918859541,0.0049999999999954525
3577,250.0,47.2,0.5775312721314122,0.0049999999999954525
3578,250.0,47.2,0.5784753363277788,0.0049999999999954525
3579,250.0,47.2,0.5794194005241442,0.0049999999999954525
3580,250.0,47.2,0.5803634647205109,0.0049999999999954525
3581,250.0,47.2,0.5815435449659689,0.0049999999999954525
3582,250.0,47.2,0.5824876091623343,0.0049999999999954525
3583,250.0,47.2,0.5834316733587009,0.0049999999999954525
3584,250.0,47.2,0.5843757375550677,0.0049999999999954525
3585,250.0,47.2,0.5855558178005243,0.0049999999999954525
3586,250.0,47.2,0.5864998819968911,0.0049999999999954525
3587,250.0,47.2,0.5874439461932578,0.0049999999999954525
3588,250.0,47.2,0.5883880103896231,0.0049999999999954525
3589,250.0,47.2,0.5895680906350811,0.0049999999999954525
3590,250.0,47.2,0.5905121548314478,0.0049999999999954525
3591,250.0,47.2,0.5914562190278132,0.0049999999999954525
3592,250.0,47.2,0.5924002832241799,0.0049999999999954525
3593,250.0,47.2,0.5935803634696379,0.0049999999999954525
3594,250.0,47.2,0.5945244276660032,0.0049999999999954525
3595,250.0,47.2,0.5954684918623699,0.0049999999999954525
3596,250.0,47.2,0.5964125560587367,0.0049999999999954525
3597,250.0,47.2,0.5975926363041947,0.0049999999999954525
3598,250.0,47.2,0.5985367005005601,0.0049999999999954525
3599,250.0,47.2,0.5994807646969267,0.0049999999999954525
3600,250.0,47.2,0.6004248288932921,0.0049999999999954525
3601,250.0,47.2,0.6013688930896588,0.0049999999999954525
3602,250.0,47.2,0.6025489733351168,0.0049999999999954525
3603,250.0,47.2,0.6034930375314835,0.0049999999999954525
3604,250.0,47.2,0.6044371017278488,0.0049999999999954525
3605,250.0,47.2,0.6053811659242155,0.0049999999999954525
3606,250.0,47.2,0.6065612461696736,0.0049999999999954525
3607,250.0,47.2,0.6075053103660389,0.0049999999999954525
3608,250.0,47.2,0.6084493745624057,0.0049999999999954525
3609,250.0,47.2,0.6093934387587724,0.0049999999999954525
3610,250.0,47.2,0.6105735190042291,0.0049999999999954525
3611,250.0,47.2,0.6115175832005957,0.0049999999999954525
3612,250.0,47.2,0.6124616473969624,0.0049999999999954525
3613,250.0,47.2,0.6134057115933278,0.0049999999999954525
3614,250.0,47.2,0.6145857918387858,0.0049999999999954525
3615,250.0,47.2,0.6155298560351525,0.0049999999999954525
3616,250.0,47.2,0.6164739202315178,0.0049999999999954525
3617,250.0,47.2,0.6174179844278845,0.0049999999999954525
3618,250.0,47.2,0.6185980646733426,0.0049999999999954525
3619,250.0,47.2,0.6195421288697079,0.0049999999999954525
3620,250.0,47.2,0.6204861930660747,0.0049999999999954525
3621,250.0,47.2,0.6214302572624413,0.0049999999999954525
3622,250.0,47.2,0.6226103375078994,0.0049999999999954525
3623,250.0,47.2,0.6235544017042647,0.0049999999999954525
3624,250.0,47.2,0.6244984659006314,0.0049999999999954525
3625,250.0,47.2,0.6254425300969968,0.0049999999999954525
3626,250.0,47.2,0.6266226103424548,0.0049999999999954525
3627,250.0,47.2,0.6275666745388214,0.0049999999999954525
3628,250.0,47.2,0.6285107387351881,0.0049999999999954525
3629,250.0,47.2,0.6294548029315535,0.0049999999999954525
3630,250.0,47.2,0.6303988671279203,0.0049999999999954525
3631,250.0,47.2,0.6315789473733783,0.0049999999999954525
3632,250.0,47.2,0.6325230115697436,0.0049999999999954525
3633,250.0,47.2,0.6334670757661103,0.0049999999999954525
3634,250.0,47.2,0.634411139962477,0.0049999999999954525
3635,250.0,47.2,0.6355912202079337,0.0049999999999954525
3636,250.0,47.2,0.6365352844043004,0.0049999999999954525
3637,250.0,47.2,0.637479348600667,0.0049999999999954525
3638,250.0,47.2,0.6384234127970324,0.0049999999999954525
3639,250.0,47.2,0.6396034930424904,0.0049999999999954525
3640,250.0,47.2,0.6405475572388571,0.0049999999999954525
3641,250.0,47.2,0.6414916214352225,0.0049999999999954525
3642,250.0,47.2,0.6424356856315891,0.0049999999999954525
3643,250.0,47.2,0.6436157658770473,0.0049999999999954525
3644,250.0,47.2,0.6445598300734126,0.0049999999999954525
3645,250.0,47.2,0.6455038942697793,0.0049999999999954525
3646,250.0,47.2,0.646447958466146,0.0049999999999954525
3647,250.0,47.2,0.6476280387116027,0.0049999999999954525
3648,250.0,47.2,0.6485721029079694,0.0049999999999954525
3649,250.0,47.2,0.649516167104336,0.0049999999999954525
3650,250.0,47.2,0.6504602313007014,0.0049999999999954525
3651,250.0,47.2,0.6516403115461594,0.0049999999999954525
3652,250.0,47.2,0.6525843757425261,0.0049999999999954525
3653,250.0,47.2,0.6535284399388915,0.0049999999999954525
3654,250.0,47.2,0.6544725041352581,0.0049999999999954525
3655,250.0,47.2,0.6556525843807162,0.0049999999999954525
3656,250.0,47.2,0.6565966485770829,0.0049999999999954525
3657,250.0,47.2,0.6575407127734483,0.0049999999999954525
3658,250.0,47.2,0.658484776969815,0.0049999999999954525
3659,250.0,47.2,0.6594288411661803,0.0049999999999954525
3660,250.0,47.2,0.6606089214116383,0.0049999999999954525
3661,250.0,47.2,0.661552985608005,0.0049999999999954525
3662,250.0,47.2,0.6624970498043717,0.0049999999999954525
3663,250.0,47.2,0.6634411140007371,0.0049999999999954525
3664,250.0,47.2,0.6646211942461951,0.0049999999999954525
3665,250.0,47.2,0.6655652584425618,0.0049999999999954525
3666,250.0,47.2,0.6665093226389271,0.0049999999999954525
3667,250.0,47.2,0.6674533868352939,0.0049999999999954525
3668,250.0,47.2,0.6686334670807519,0.0049999999999954525
3669,250.0,47.2,0.6695775312771173,0.0049999999999954525
3670,250.0,47.2,0.6705215954734839,0.0049999999999954525
3671,250.0,47.2,0.6714656596698506,0.0049999999999954525
3672,250.0,47.2,0.6726457399153073,0.0049999999999954525
3673,250.0,47.2,0.673589804111674,0.0049999999999954525
3674,250.0,47.2,0.6745338683080407,0.0049999999999954525
3675,250.0,47.2,0.675477932504406,0.0049999999999954525
3676,250.0,47.2,0.6766580127498641,0.0049999999999954525
3677,250.0,47.2,0.6776020769462308,0.0049999999999954525
3678,250.0,47.2,0.6785461411425961,0.0049999999999954525
3679,250.0,47.2,0.6794902053389629,0.0049999999999954525
3680,250.0,47.2,0.6806702855844209,0.0049999999999954525
3681,250.0,47.2,0.6816143497807876,0.0049999999999954525
3682,250.0,47.2,0.6825584139771529,0.0049999999999954525
3683,250.0,47.2,0.6835024781735196,0.0049999999999954525
3684,250.0,47.2,0.6846825584189776,0.0049999999999954525
3685,250.0,47.2,0.685626622615343,0.0049999999999954525
3686,250.0,47.2,0.6865706868117097,0.0049999999999954525
3687,250.0,47.2,0.6875147510080764,0.0049999999999954525
3688,250.0,47.2,0.6884588152044417,0.0049999999999954525
3689,250.0,47.2,0.6896388954498998,0.0049999999999954525
3690,250.0,47.2,0.6905829596462665,0.0049999999999954525
3691,250.0,47.2,0.6915270238426319,0.0049999999999954525
3692,250.0,47.2,0.6924710880389985,0.0049999999999954525
3693,250.0,47.2,0.6936511682844565,0.0049999999999954525
3694,250.0,47.2,0.6945952324808219,0.0049999999999954525
3695,250.0,47.2,0.6955392966771886,0.0049999999999954525
3696,250.0,47.2,0.6964833608735553,0.0049999999999954525
3697,250.0,47.2,0.697663441119012,0.0049999999999954525
3698,250.0,47.2,0.6986075053153786,0.0049999999999954525
3699,250.0,47.2,0.6995515695117454,0.0049999999999954525
3700,250.0,47.2,0.7004956337081107,0.0049999999999954525
3701,250.0,47.2,0.7016757139535688,0.0049999999999954525
3702,250.0,47.2,0.7026197781499355,0.0049999999999954525
3703,250.0,47.2,0.7035638423463008,0.0049999999999954525
3704,250.0,47.2,0.7045079065426675,0.0049999999999954525
3705,250.0,47.2,0.7056879867881255,0.0049999999999954525
3706,250.0,47.2,0.7066320509844909,0.0049999999999954525
3707,250.0,47.2,0.7075761151808576,0.0049999999999954525
3708,250.0,47.2,0.7085201793772242,0.0049999999999954525
3709,250.0,47.2,0.7097002596226824,0.0049999999999954525
3710,250.0,47.2,0.7106443238190476,0.0049999999999954525
3711,250.0,47.2,0.7115883880154144,0.0049999999999954525
3712,250.0,47.2,0.7125324522117797,0.0049999999999954525
3713,250.0,47.2,0.7137125324572378,0.0049999999999954525
3714,250.0,47.2,0.7146565966536045,0.0049999999999954525
3715,250.0,47.2,0.7156006608499711,0.0049999999999954525
3716,250.0,47.2,0.7165447250463365,0.0049999999999954525
3717,250.0,47.2,0.7174887892427032,0.0049999999999954525
3718,250.0,47.2,0.7186688694881612,0.0049999999999954525
3719,250.0,47.2,0.7196129336845265,0.0049999999999954525
3720,250.0,47.2,0.7205569978808932,0.0049999999999954525
3721,250.0,47.2,0.72150106207726,0.0049999999999954525
3722,250.0,47.2,0.7226811423227166,0.0049999999999954525
3723,250.0,47.2,0.7236252065190834,0.0049999999999954525
3724,250.0,47.2,0.7245692707154501,0.0049999999999954525
3725,250.0,47.2,0.7255133349118154,0.0049999999999954525
3726,250.0,47.2,0.7266934151572734,0.0049999999999954525
3727,250.0,47.2,0.7276374793536401,0.0049999999999954525
3728,250.0,47.2,0.7285815435500055,0.0049999999999954525
3729,250.0,47.2,0.7295256077463722,0.0049999999999954525
3730,250.0,47.2,0.7307056879918302,0.0049999999999954525
3731,250.0,47.2,0.7316497521881955,0.0049999999999954525
3732,250.0,47.2,0.7325938163845622,0.0049999999999954525
3733,250.0,47.2,0.733537880580929,0.0049999999999954525
3734,250.0,47.2,0.734717960826387,0.0049999999999954525
3735,250.0,47.2,0.7356620250227524,0.0049999999999954525
3736,250.0,47.2,0.736606089219119,0.0049999999999954525
3737,250.0,47.2,0.7375501534154844,0.0049999999999954525
3738,250.0,47.2,0.7387302336609424,0.0049999999999954525
3739,250.0,47.2,0.7396742978573091,0.0049999999999954525
3740,250.0,47.2,0.7406183620536758,0.0049999999999954525
3741,250.0,47.2,0.7415624262500411,0.0049999999999954525
3742,250.0,47.2,0.7427425064954992,0.0049999999999954525
3743,250.0,47.2,0.7436865706918658,0.0049999999999954525
3744,250.0,47.2,0.7446306348882312,0.0049999999999954525
3745,250.0,47.2,0.745574699084598,0.0049999999999954525
3746,250.0,47.2,0.7465187632809646,0.0049999999999954525
3747,250.0,47.2,0.7476988435264212,0.0049999999999954525
3748,250.0,47.2,0.748642907722788,0.0049999999999954525
3749,250.0,47.2,0.7495869719191547,0.0049999999999954525
3750,250.0,47.2,0.7505310361155201,0.0049999999999954525
3751,250.0,47.2,0.7517111163609781,0.0049999999999954525
3752,250.0,47.2,0.7526551805573448,0.0049999999999954525
3753,250.0,47.2,0.7535992447537101,0.0049999999999954525
3754,250.0,47.2,0.7545433089500768,0.0
3755,250.0,47.2,0.7557233891955348,0.0
3756,250.0,47.2,0.7566674533919002,0.0
3757,250.0,47.2,0.7576115175882668,0.0
3758,250.0,47.2,0.7585555817846336,0.0
3759,250.0,47.2,0.7597356620300902,0.0
3760,250.0,47.2,0.760679726226457,0.0
3761,250.0,47.2,0.7616237904228237,0.0
3762,250.0,47.2,0.762567854619189,0.0
3763,250.0,47.2,0.7637479348646471,0.0
3764,250.0,47.2,0.7646919990610137,0.0
3765,250.0,47.2,0.7656360632573791,0.0
3766,250.0,47.2,0.7665801274537458,0.0
3767,250.0,47.2,0.7677602076992038,0.0
3768,250.0,47.2,0.7687042718955706,0.0
3769,250.0,47.2,0.7696483360919358,0.0
3770,250.0,47.2,0.7705924002883026,0.0
3771,250.0,47.2,0.771536464484668,0.0
3772,250.0,47.2,0.772716544730126,0.0
3773,250.0,47.2,0.7736606089264927,0.0
3774,250.0,47.2,0.7746046731228593,0.0
3775,250.0,47.2,0.7755487373192247,0.0
3776,250.0,47.2,0.7767288175646827,0.0
3777,250.0,47.2,0.7776728817610494,0.0
3778,250.0,47.2,0.7786169459574148,0.0
3779,250.0,47.2,0.7795610101537814,0.0
3780,250.0,47.2,0.7807410903992394,0.0
3781,250.0,47.2,0.7816851545956048,0.0
3782,250.0,47.2,0.7826292187919716,0.0
3783,250.0,47.2,0.7835732829883383,0.0
3784,250.0,47.2,0.784753363233795,0.0
3785,250.0,47.2,0.7856974274301616,0.0
3786,250.0,47.2,0.7866414916265283,0.0
3787,250.0,47.2,0.7875855558228937,0.0
3788,250.0,47.2,0.7887656360683517,0.0
3789,250.0,47.2,0.7897097002647184,0.0
3790,250.0,47.2,0.7906537644610837,0.0
3791,250.0,47.2,0.7915978286574504,0.0
3792,250.0,47.2,0.7927779089029084,0.0
3793,250.0,47.2,0.7937219730992752,0.0
3794,250.0,47.2,0.7946660372956406,0.0
3795,250.0,47.2,0.7956101014920072,0.0
3796,250.0,47.2,0.7967901817374653,0.0
3797,250.0,47.2,0.7977342459338306,0.0
3798,250.0,47.2,0.7986783101301973,0.0
3799,250.0,47.2,0.799622374326564,0.0
3800,250.0,47.2,0.8005664385229293,0.0
3801,250.0,47.2,0.8017465187683874,0.0
3802,250.0,47.2,0.802690582964754,0.0
3803,250.0,47.2,0.8036346471611194,0.0
3804,250.0,47.2,0.8045787113574862,0.0
3805,250.0,47.2,0.8057587916029442,0.0
3806,250.0,47.2,0.8067028557993096,0.0
3807,250.0,47.2,0.8076469199956762,0.0
3808,250.0,47.2,0.8085909841920429,0.0
3809,250.0,47.2,0.8097710644374996,0.0
3810,250.0,47.2,0.8107151286338663,0.0
3811,250.0,47.2,0.811659192830233,0.0
3812,250.0,47.2,0.8126032570265983,0.0
3813,250.0,47.2,0.8137833372720563,0.0
3814,250.0,47.2,0.814727401468423,0.0
3815,250.0,47.2,0.8156714656647884,0.0
3816,250.0,47.2,0.8166155298611552,0.0
3817,250.0,47.2,0.8177956101066132,0.0
3818,250.0,47.2,0.8187396743029784,0.0
3819,250.0,47.2,0.8196837384993452,0.0
3820,250.0,47.2,0.8206278026957119,0.0
3821,250.0,47.2,0.8218078829411699,0.0
3822,250.0,47.2,0.8227519471375353,0.0
3823,250.0,47.2,0.8236960113339019,0.0
3824,250.0,47.2,0.8246400755302673,0.0
3825,250.0,47.2,0.8258201557757253,0.0
3826,250.0,47.2,0.826764219972092,0.0
3827,250.0,47.2,0.8277082841684588,0.0
3828,250.0,47.2,0.828652348364824,0.0
3829,250.0,47.2,0.8295964125611908,0.0
3830,250.0,47.2,0.8307764928066488,0.0
3831,250.0,47.2,0.8317205570030142,0.0
3832,250.0,47.2,0.8326646211993809,0.0
3833,250.0,47.2,0.8336086853957475,0.0
3834,250.0,47.2,0.8347887656412043,0.0
3835,250.0,47.2,0.8357328298375709,0.0
3836,250.0,47.2,0.8366768940339376,0.0
3837,250.0,47.2,0.837620958230303,0.0
3838,250.0,47.2,0.838801038475761,0.0
3839,250.0,47.2,0.8397451026721278,0.0
3840,250.0,47.2,0.840689166868493,0.0
3841,250.0,47.2,0.8416332310648598,0.0
3842,250.0,47.2,0.8428133113103178,0.0
3843,250.0,47.2,0.8437573755066832,0.0
3844,250.0,47.2,0.8447014397030499,0.0
3845,250.0,47.2,0.8456455038994165,0.0
3846,250.0,47.2,0.8468255841448745,0.0
3847,250.0,47.2,0.8477696483412399,0.0
3848,250.0,47.2,0.8487137125376066,0.0
3849,250.0,47.2,0.849657776733972,0.0
3850,250.0,47.2,0.85083785697943,0.0
3851,250.0,47.2,0.8517819211757967,0.0
3852,250.0,47.2,0.8527259853721634,0.0
3853,250.0,47.2,0.8536700495685288,0.0
3854,250.0,47.2,0.8548501298139868,0.0
3855,250.0,47.2,0.8557941940103535,0.0
3856,250.0,47.2,0.8567382582067188,0.0
3857,250.0,47.2,0.8576823224030855,0.0
3858,250.0,47.2,0.8586263865994522,0.0
3859,250.0,47.2,0.8598064668449089,0.0
3860,250.0,47.2,0.8607505310412756,0.0
3861,250.0,47.2,0.8616945952376422,0.0
3862,250.0,47.2,0.8626386594340076,0.0
3863,250.0,47.2,0.8638187396794657,0.0
3864,250.0,47.2,0.8647628038758324,0.0
3865,250.0,47.2,0.8657068680721978,0.0
3866,250.0,47.2,0.8666509322685644,0.0
3867,250.0,47.2,0.8678310125140225,0.0
3868,250.0,47.2,0.8687750767103878,0.0
3869,250.0,47.2,0.8697191409067545,0.0
3870,250.0,47.2,0.8706632051031212,0.0
3871,250.0,47.2,0.8718432853485779,0.0
3872,250.0,47.2,0.8727873495449446,0.0
3873,250.0,47.2,0.8737314137413112,0.0
3874,250.0,47.2,0.8746754779376766,0.0
3875,250.0,47.2,0.8758555581831347,0.0
3876,250.0,47.2,0.8767996223795014,0.0
3877,250.0,47.2,0.8777436865758667,0.0
3878,250.0,47.2,0.8786877507722334,0.0
3879,250.0,47.2,0.8798678310176914,0.0
3880,250.0,47.2,0.8808118952140581,0.0
3881,250.0,47.2,0.8817559594104235,0.0
3882,250.0,47.2,0.8827000236067902,0.0
3883,250.0,47.2,0.8838801038522482,0.0
3884,250.0,47.2,0.8848241680486135,0.0
3885,250.0,47.2,0.8857682322449802,0.0
3886,250.0,47.2,0.886712296441347,0.0
3887,250.0,47.2,0.8876563606377122,0.0
3888,250.0,47.2,0.8888364408831704,0.0
3889,250.0,47.2,0.889780505079537,0.0
3890,250.0,47.2,0.8907245692759024,0.0
3891,250.0,47.2,0.8916686334722691,0.0
3892,250.0,47.2,0.8928487137177271,0.0
3893,250.0,47.2,0.8937927779140925,0.0
3894,250.0,47.2,0.8947368421104591,0.0
3895,250.0,47.2,0.8956809063068258,0.0
3896,250.0,47.2,0.8968609865522825,0.0
3897,250.0,47.2,0.8978050507486492,0.0
3898,250.0,47.2,0.898749114945016,0.0
3899,250.0,47.2,0.8996931791413812,0.0
3900,250.0,47.2,0.9008732593868393,0.0
3901,250.0,47.2,0.901817323583206,0.0
3902,250.0,47.2,0.9027613877795714,0.0
3903,250.0,47.2,0.9037054519759381,0.0
3904,250.0,47.2,0.9048855322213961,0.0
3905,250.0,47.2,0.9058295964177628,0.0
3906,250.0,47.2,0.9067736606141281,0.0
3907,250.0,47.2,0.9077177248104948,0.0
3908,250.0,47.2,0.9088978050559529,0.0
3909,250.0,47.2,0.9098418692523182,0.0
3910,250.0,47.2,0.910785933448685,0.0
3911,250.0,47.2,0.9117299976450516,0.0
3912,250.0,47.2,0.9129100778905083,0.0
3913,250.0,47.2,0.913854142086875,0.0
3914,250.0,47.2,0.9147982062832417,0.0
3915,250.0,47.2,0.915742270479607,0.0
3916,250.0,47.2,0.9166863346759737,0.0
3917,250.0,47.2,0.9178664149214317,0.0
3918,250.0,47.2,0.9188104791177971,0.0
3919,250.0,47.2,0.9197545433141638,0.0
3920,250.0,47.2,0.9206986075105306,0.0
3921,250.0,47.2,0.9218786877559872,0.0
3922,250.0,47.2,0.9228227519523539,0.0
3923,250.0,47.2,0.9237668161487206,0.0
3924,250.0,47.2,0.924710880345086,0.0
3925,250.0,47.2,0.925890960590544,0.0
3926,250.0,47.2,0.9268350247869107,0.0
3927,250.0,47.2,0.927779088983276,0.0
3928,250.0,47.2,0.9287231531796427,0.0
3929,250.0,47.2,0.9299032334251007,0.0
3930,250.0,47.2,0.9308472976214661,0.0
3931,250.0,47.2,0.9317913618178328,0.0
3932,250.0,47.2,0.9327354260141995,0.0
3933,250.0,47.2,0.9339155062596576,0.0
3934,250.0,47.2,0.9348595704560229,0.0
3935,250.0,47.2,0.9358036346523896,0.0
3936,250.0,47.2,0.936747698848755,0.0
3937,250.0,47.2,0.937927779094213,0.0
3938,250.0,47.2,0.9388718432905796,0.0
3939,250.0,47.2,0.9398159074869463,0.0
3940,250.0,47.2,0.9407599716833117,0.0
3941,250.0,47.2,0.9419400519287697,0.0
3942,250.0,47.2,0.9428841161251365,0.0
3943,250.0,47.2,0.9438281803215017,0.0
3944,250.0,47.2,0.9447722445178685,0.0
3945,250.0,47.2,0.9457163087142352,0.0
3946,250.0,47.2,0.9468963889596919,0.0
3947,250.0,47.2,0.9478404531560586,0.0
3948,250.0,47.2,0.9487845173524252,0.0
3949,250.0,47.2,0.9497285815487906,0.0
3950,250.0,47.2,0.9509086617942486,0.0
3951,250.0,47.2,0.9518527259906153,0.0
3952,250.0,47.2,0.9527967901869807,0.0
3953,250.0,47.2,0.9537408543833473,0.0
3954,250.0,47.2,0.9549209346288055,0.0
3955,250.0,47.2,0.9558649988251707,0.0
3956,250.0,47.2,0.9568090630215375,0.0
3957,250.0,47.2,0.9577531272179042,0.0
3958,250.0,47.2,0.9589332074633622,0.0
3959,250.0,47.2,0.9598772716597276,0.0
3960,250.0,47.2,0.9608213358560942,0.0
3961,250.0,47.2,0.9617654000524596,0.0
3962,250.0,47.2,0.9629454802979176,0.0
3963,250.0,47.2,0.9638895444942843,0.0
3964,250.0,47.2,0.964833608690651,0.0
3965,250.0,47.2,0.9657776728870163,0.0
3966,250.0,47.2,0.9669577531324743,0.0
3967,250.0,47.2,0.9679018173288411,0.0
3968,250.0,47.2,0.9688458815252065,0.0
3969,250.0,47.2,0.9697899457215732,0.0
3970,250.0,47.2,0.9709700259670312,0.0
3971,250.0,47.2,0.9719140901633965,0.0
3972,250.0,47.2,0.9728581543597632,0.0
3973,250.0,47.2,0.9738022185561299,0.0
3974,250.0,47.2,0.9747462827524953,0.0
3975,250.0,47.2,0.9759263629979533,0.0
3976,250.0,47.2,0.9768704271943199,0.0
3977,250.0,47.2,0.9778144913906853,0.0
3978,250.0,47.2,0.978758555587052,0.0
3979,250.0,47.2,0.9799386358325101,0.0
3980,250.0,47.2,0.9808827000288755,0.0
3981,250.0,47.2,0.9818267642252421,0.0
3982,250.0,47.2,0.9827708284216088,0.0
3983,250.0,47.2,0.9839509086670655,0.0
3984,250.0,47.2,0.9848949728634322,0.0
3985,250.0,47.2,0.9858390370597989,0.0
3986,250.0,47.2,0.9867831012561642,0.0
3987,250.0,47.2,0.9879631815016223,0.0
3988,250.0,47.2,0.9889072456979889,0.0
3989,250.0,47.2,0.9898513098943543,0.0
3990,250.0,47.2,0.990795374090721,0.0
3991,250.0,47.2,0.9919754543361791,0.0
3992,250.0,47.2,0.9929195185325458,0.0
3993,250.0,47.2,0.9938635827289111,0.0
3994,250.0,47.2,0.9948076469252778,0.0
3995,250.0,47.2,0.9959877271707358,0.0
3996,250.0,47.2,0.9969317913671012,0.0
3997,250.0,47.2,0.9978758555634679,0.0
3998,250.0,47.2,0.9988199197598345,0.0
3999,250.0,47.2,1.0000000000052913,0.0
4000,300.0,56.23,3.662780883584213e-12,0.0049999999999954525
4001,300.0,56.23,0.00084340736942204,0.009999999999990905
4002,300.0,56.23,0.0019679505237655878,0.009999999999990905
4003,300.0,56.23,0.002811357889524847,0.009999999999990905
4004,300.0,56.23,0.003935901043869993,0.009999999999990905
4005,300.0,56.23,0.004779308409627654,0.009999999999990905
4006,300.0,56.23,0.0059038515639728,0.009999999999990905
4007,300.0,56.23,0.006747258929730461,0.009999999999990905
4008,300.0,56.23,0.007871802084075607,0.009999999999990905
4009,300.0,56.23,0.008996345238419155,0.009999999999990905
4010,300.0,56.23,0.009839752604178414,0.009999999999990905
4011,300.0,56.23,0.01096429575852356,0.009999999999990905
4012,300.0,56.23,0.01180770312428122,0.009999999999990905
4013,300.0,56.23,0.012932246278626366,0.009999999999990905
4014,300.0,56.23,0.013775653644384028,0.009999999999990905
4015,300.0,56.23,0.014900196798729174,0.009999999999990905
4016,300.0,56.23,0.015743604164486835,0.009999999999990905
4017,300.0,56.23,0.01686814731883198,0.009999999999990905
4018,300.0,56.23,0.017992690473177128,0.009999999999990905
4019,300.0,56.23,0.01883609783893479,0.009999999999990905
4020,300.0,56.23,0.019960640993279932,0.009999999999990905
4021,300.0,56.23,0.020804048359037593,0.009999999999990905
4022,300.0,56.23,0.02192859151338274,0.009999999999990905
4023,300.0,56.23,0.0227719988791404,0.009999999999990905
4024,300.0,56.23,0.023896542033485547,0.009999999999990905
4025,300.0,56.23,0.025021085187830694,0.009999999999990905
4026,300.0,56.23,0.025864492553588355,0.009999999999990905
4027,300.0,56.23,0.0269890357079335,0.009999999999990905
4028,300.0,56.23,0.027832443073691163,0.009999999999990905
4029,300.0,56.23,0.02895698622803631,0.009999999999990905
4030,300.0,56.23,0.029800393593793967,0.009999999999990905
4031,300.0,56.23,0.030924936748139113,0.009999999999990905
4032,300.0,56.23,0.03176834411389678,0.009999999999990905
4033,300.0,56.23,0.032892887268241924,0.009999999999990905
4034,300.0,56.23,0.03401743042258707,0.009999999999990905
4035,300.0,56.23,0.03486083778834473,0.009999999999990905
4036,300.0,56.23,0.035985380942689875,0.009999999999990905
4037,300.0,56.23,0.03682878830844753,0.009999999999990905
4038,300.0,56.23,0.03795333146279268,0.009999999999990905
4039,300.0,56.23,0.038796738828550344,0.009999999999990905
4040,300.0,56.23,0.03992128198289549,0.009999999999990905
4041,300.0,56.23,0.040764689348654744,0.009999999999990905
4042,300.0,56.23,0.041889232502998294,0.009999999999990905
4043,300.0,56.23,0.04301377565734344,0.009999999999990905
4044,300.0,56.23,0.043857183023101105,0.009999999999990905
4045,300.0,56.23,0.044981726177446245,0.009999999999990905
4046,300.0,56.23,0.04582513354320391,0.009999999999990905
4047,300.0,56.23,0.046949676697549056,0.009999999999990905
4048,300.0,56.23,0.047793084063308316,0.009999999999990905
4049,300.0,56.23,0.04891762721765186,0.009999999999990905
4050,300.0,56.23,0.050042170371997007,0.009999999999990905
4051,300.0,56.23,0.05088557773775467,0.009999999999990905
4052,300.0,56.23,0.05201012089209982,0.009999999999990905
4053,300.0,56.23,0.052853528257857475,0.009999999999990905
4054,300.0,56.23,0.05397807141220262,0.009999999999990905
4055,300.0,56.23,0.05482147877796188,0.009999999999990905
4056,300.0,56.23,0.055946021932305426,0.009999999999990905
4057,300.0,56.23,0.056789429298064686,0.009999999999990905
4058,300.0,56.23,0.05791397245240824,0.009999999999990905
4059,300.0,56.23,0.05903851560675338,0.009999999999990905
4060,300.0,56.23,0.05988192297251104,0.009999999999990905
4061,300.0,56.23,0.06100646612685619,0.009999999999990905
4062,300.0,56.23,0.06184987349261545,0.009999999999990905
4063,300.0,56.23,0.06297441664695899,0.009999999999990905
4064,300.0,56.23,0.06381782401271825,0.009999999999990905
4065,300.0,56.23,0.0649423671670618,0.009999999999990905
4066,300.0,56.23,0.06578577453282106,0.009999999999990905
4067,300.0,56.23,0.06691031768716461,0.009999999999990905
4068,300.0,56.23,0.06803486084150975,0.009999999999990905
4069,300.0,56.23,0.06887826820726901,0.009999999999990905
4070,300.0,56.23,0.07000281136161256,0.009999999999990905
4071,300.0,56.23,0.07084621872737182,0.009999999999990905
4072,300.0,56.23,0.07197076188171538,0.009999999999990905
4073,300.0,56.23,0.07281416924747462,0.009999999999990905
4074,300.0,56.23,0.07393871240181818,0.009999999999990905
4075,300.0,56.23,0.07506325555616332,0.009999999999990905
4076,300.0,56.23,0.07590666292192258,0.009999999999990905
4077,300.0,56.23,0.07703120607626612,0.009999999999990905
4078,300.0,56.23,0.07787461344202538,0.009999999999990905
