,I_h,Hz,Perturbation time,PRC
3634,250.0,44.69,0.6344134078263189,0.0049999999999954525
3635,250.0,44.69,0.6355307262620744,0.0049999999999954525
3636,250.0,44.69,0.636424581010679,0.0049999999999954525
3637,250.0,44.69,0.6375418994464331,0.0049999999999954525
3638,250.0,44.69,0.6384357541950378,0.0049999999999954525
3639,250.0,44.69,0.6395530726307933,0.0049999999999954525
3640,250.0,44.69,0.6404469273793979,0.0049999999999954525
3641,250.0,44.69,0.641564245815152,0.0049999999999954525
3642,250.0,44.69,0.6424581005637567,0.0049999999999954525
3643,250.0,44.69,0.6435754189995122,0.0049999999999954525
3644,250.0,44.69,0.6444692737481155,0.0049999999999954525
3645,250.0,44.69,0.6455865921838709,0.0049999999999954525
3646,250.0,44.69,0.6464804469324756,0.0049999999999954525
3647,250.0,44.69,0.6475977653682311,0.0049999999999954525
3648,250.0,44.69,0.6484916201168344,0.0049999999999954525
3649,250.0,44.69,0.6496089385525898,0.0049999999999954525
3650,250.0,44.69,0.6505027933011945,0.0049999999999954525
3651,250.0,44.69,0.65162011173695,0.0049999999999954525
3652,250.0,44.69,0.6525139664855533,0.0049999999999954525
3653,250.0,44.69,0.6536312849213087,0.0049999999999954525
3654,250.0,44.69,0.6545251396699134,0.0049999999999954525
3655,250.0,44.69,0.6556424581056676,0.0049999999999954525
3656,250.0,44.69,0.6565363128542722,0.0049999999999954525
3657,250.0,44.69,0.6576536312900276,0.0049999999999954525
3658,250.0,44.69,0.6585474860386323,0.0049999999999954525
3659,250.0,44.69,0.6594413407872356,0.0049999999999954525
3660,250.0,44.69,0.6605586592229911,0.0049999999999954525
3661,250.0,44.69,0.6614525139715958,0.0049999999999954525
3662,250.0,44.69,0.6625698324073499,0.0049999999999954525
3663,250.0,44.69,0.6634636871559545,0.0049999999999954525
3664,250.0,44.69,0.66458100559171,0.0049999999999954525
3665,250.0,44.69,0.6654748603403133,0.0049999999999954525
3666,250.0,44.69,0.6665921787760688,0.0049999999999954525
3667,250.0,44.69,0.6674860335246734,0.0049999999999954525
3668,250.0,44.69,0.6686033519604289,0.0049999999999954525
3669,250.0,44.69,0.6694972067090322,0.0049999999999954525
3670,250.0,44.69,0.6706145251447877,0.0049999999999954525
3671,250.0,44.69,0.6715083798933923,0.0049999999999954525
3672,250.0,44.69,0.6726256983291478,0.0049999999999954525
3673,250.0,44.69,0.6735195530777511,0.0049999999999954525
3674,250.0,44.69,0.6746368715135066,0.0049999999999954525
3675,250.0,44.69,0.6755307262621112,0.0049999999999954525
3676,250.0,44.69,0.6766480446978654,0.0049999999999954525
3677,250.0,44.69,0.67754189944647,0.0049999999999954525
3678,250.0,44.69,0.6786592178822255,0.0049999999999954525
3679,250.0,44.69,0.6795530726308301,0.0049999999999954525
3680,250.0,44.69,0.6806703910665843,0.0049999999999954525
3681,250.0,44.69,0.6815642458151889,0.0049999999999954525
3682,250.0,44.69,0.6826815642509444,0.0049999999999954525
3683,250.0,44.69,0.6835754189995478,0.0049999999999954525
3684,250.0,44.69,0.6844692737481524,0.0049999999999954525
3685,250.0,44.69,0.6855865921839078,0.0049999999999954525
3686,250.0,44.69,0.6864804469325124,0.0049999999999954525
3687,250.0,44.69,0.6875977653682667,0.0049999999999954525
3688,250.0,44.69,0.6884916201168713,0.0049999999999954525
3689,250.0,44.69,0.6896089385526267,0.0049999999999954525
3690,250.0,44.69,0.6905027933012301,0.0049999999999954525
3691,250.0,44.69,0.6916201117369856,0.0049999999999954525
3692,250.0,44.69,0.6925139664855902,0.0049999999999954525
3693,250.0,44.69,0.6936312849213456,0.0049999999999954525
3694,250.0,44.69,0.694525139669949,0.0049999999999954525
3695,250.0,44.69,0.6956424581057045,0.0049999999999954525
3696,250.0,44.69,0.6965363128543091,0.0049999999999954525
3697,250.0,44.69,0.6976536312900645,0.0049999999999954525
3698,250.0,44.69,0.6985474860386679,0.0049999999999954525
3699,250.0,44.69,0.6996648044744234,0.0049999999999954525
3700,250.0,44.69,0.700558659223028,0.0049999999999954525
3701,250.0,44.69,0.7016759776587821,0.0049999999999954525
3702,250.0,44.69,0.7025698324073868,0.0049999999999954525
3703,250.0,44.69,0.7036871508431423,0.0049999999999954525
3704,250.0,44.69,0.7045810055917455,0.0049999999999954525
3705,250.0,44.69,0.705698324027501,0.0049999999999954525
3706,250.0,44.69,0.7065921787761057,0.0049999999999954525
3707,250.0,44.69,0.7074860335247103,0.0049999999999954525
3708,250.0,44.69,0.7086033519604644,0.0049999999999954525
3709,250.0,44.69,0.7094972067090691,0.0049999999999954525
3710,250.0,44.69,0.7106145251448245,0.0049999999999954525
3711,250.0,44.69,0.7115083798934279,0.0049999999999954525
3712,250.0,44.69,0.7126256983291833,0.0049999999999954525
3713,250.0,44.69,0.7135195530777879,0.0049999999999954525
3714,250.0,44.69,0.7146368715135434,0.0049999999999954525
3715,250.0,44.69,0.7155307262621468,0.0049999999999954525
3716,250.0,44.69,0.7166480446979022,0.0049999999999954525
3717,250.0,44.69,0.7175418994465068,0.0049999999999954525
3718,250.0,44.69,0.7186592178822623,0.0049999999999954525
3719,250.0,44.69,0.7195530726308657,0.0049999999999954525
3720,250.0,44.69,0.7206703910666211,0.0049999999999954525
3721,250.0,44.69,0.7215642458152257,0.0049999999999954525
3722,250.0,44.69,0.72268156425098,0.0049999999999954525
3723,250.0,44.69,0.7235754189995846,0.0049999999999954525
3724,250.0,44.69,0.72469273743534,0.0049999999999954525
3725,250.0,44.69,0.7255865921839446,0.0049999999999954525
3726,250.0,44.69,0.7267039106196989,0.0049999999999954525
3727,250.0,44.69,0.7275977653683035,0.0049999999999954525
3728,250.0,44.69,0.7287150838040589,0.0049999999999954525
3729,250.0,44.69,0.7296089385526623,0.0049999999999954525
3730,250.0,44.69,0.7307262569884178,0.0049999999999954525
3731,250.0,44.69,0.7316201117370223,0.0049999999999954525
3732,250.0,44.69,0.7325139664856257,0.0049999999999954525
3733,250.0,44.69,0.7336312849213812,0.0049999999999954525
3734,250.0,44.69,0.7345251396699858,0.0049999999999954525
3735,250.0,44.69,0.7356424581057412,0.0049999999999954525
3736,250.0,44.69,0.7365363128543446,0.0049999999999954525
3737,250.0,44.69,0.7376536312901001,0.0049999999999954525
3738,250.0,44.69,0.7385474860387047,0.0049999999999954525
3739,250.0,44.69,0.7396648044744601,0.0049999999999954525
3740,250.0,44.69,0.7405586592230635,0.0049999999999954525
3741,250.0,44.69,0.741675977658819,0.0049999999999954525
3742,250.0,44.69,0.7425698324074236,0.0049999999999954525
3743,250.0,44.69,0.7436871508431778,0.0049999999999954525
3744,250.0,44.69,0.7445810055917824,0.0049999999999954525
3745,250.0,44.69,0.7456983240275379,0.0049999999999954525
3746,250.0,44.69,0.7465921787761425,0.0049999999999954525
3747,250.0,44.69,0.7477094972118967,0.0049999999999954525
3748,250.0,44.69,0.7486033519605013,0.0049999999999954525
3749,250.0,44.69,0.7497206703962568,0.0049999999999954525
3750,250.0,44.69,0.7506145251448602,0.0049999999999954525
3751,250.0,44.69,0.7517318435806155,0.0049999999999954525
3752,250.0,44.69,0.7526256983292202,0.0049999999999954525
3753,250.0,44.69,0.7537430167649757,0.0049999999999954525
3754,250.0,44.69,0.7546368715135789,0.0049999999999954525
3755,250.0,44.69,0.7557541899493344,0.0049999999999954525
3756,250.0,44.69,0.7566480446979391,0.0049999999999954525
3757,250.0,44.69,0.7575418994465424,0.0049999999999954525
3758,250.0,44.69,0.7586592178822978,0.0049999999999954525
3759,250.0,44.69,0.7595530726309025,0.0049999999999954525
3760,250.0,44.69,0.760670391066658,0.0049999999999954525
3761,250.0,44.69,0.7615642458152613,0.0049999999999954525
3762,250.0,44.69,0.7626815642510167,0.0049999999999954525
3763,250.0,44.69,0.7635754189996214,0.0049999999999954525
3764,250.0,44.69,0.7646927374353769,0.0049999999999954525
3765,250.0,44.69,0.7655865921839802,0.0049999999999954525
3766,250.0,44.69,0.7667039106197356,0.0049999999999954525
3767,250.0,44.69,0.7675977653683403,0.0049999999999954525
3768,250.0,44.69,0.7687150838040945,0.0049999999999954525
3769,250.0,44.69,0.7696089385526991,0.0049999999999954525
3770,250.0,44.69,0.7707262569884545,0.0049999999999954525
3771,250.0,44.69,0.7716201117370579,0.0049999999999954525
3772,250.0,44.69,0.7727374301728134,0.0049999999999954525
3773,250.0,44.69,0.773631284921418,0.0049999999999954525
3774,250.0,44.69,0.7747486033571734,0.0049999999999954525
3775,250.0,44.69,0.7756424581057768,0.0049999999999954525
3776,250.0,44.69,0.7767597765415323,0.0049999999999954525
3777,250.0,44.69,0.7776536312901369,0.0049999999999954525
3778,250.0,44.69,0.7787709497258923,0.0049999999999954525
3779,250.0,44.69,0.7796648044744957,0.0049999999999954525
3780,250.0,44.69,0.7805586592231003,0.0049999999999954525
3781,250.0,44.69,0.7816759776588558,0.0049999999999954525
3782,250.0,44.69,0.7825698324074591,0.0049999999999954525
3783,250.0,44.69,0.7836871508432146,0.0049999999999954525
3784,250.0,44.69,0.7845810055918192,0.0049999999999954525
3785,250.0,44.69,0.7856983240275747,0.0049999999999954525
3786,250.0,44.69,0.786592178776178,0.0049999999999954525
3787,250.0,44.69,0.7877094972119335,0.0049999999999954525
3788,250.0,44.69,0.7886033519605381,0.0049999999999954525
3789,250.0,44.69,0.7897206703962923,0.0049999999999954525
3790,250.0,44.69,0.7906145251448969,0.0049999999999954525
3791,250.0,44.69,0.7917318435806524,0.0049999999999954525
3792,250.0,44.69,0.792625698329257,0.0049999999999954525
3793,250.0,44.69,0.7937430167650112,0.0049999999999954525
3794,250.0,44.69,0.7946368715136158,0.0049999999999954525
3795,250.0,44.69,0.7957541899493713,0.0049999999999954525
3796,250.0,44.69,0.7966480446979747,0.0049999999999954525
3797,250.0,44.69,0.7977653631337301,0.0049999999999954525
3798,250.0,44.69,0.7986592178823347,0.0049999999999954525
3799,250.0,44.69,0.7997765363180902,0.0049999999999954525
3800,250.0,44.69,0.8006703910666936,0.0049999999999954525
3801,250.0,44.69,0.801787709502449,0.0049999999999954525
3802,250.0,44.69,0.8026815642510536,0.0049999999999954525
3803,250.0,44.69,0.8037988826868091,0.0049999999999954525
3804,250.0,44.69,0.8046927374354125,0.0049999999999954525
3805,250.0,44.69,0.8055865921840171,0.0049999999999954525
3806,250.0,44.69,0.8067039106197725,0.0
3807,250.0,44.69,0.8075977653683759,0.0
3808,250.0,44.69,0.8087150838041314,0.0
3809,250.0,44.69,0.809608938552736,0.0
3810,250.0,44.69,0.8107262569884901,0.0
3811,250.0,44.69,0.8116201117370948,0.0
3812,250.0,44.69,0.8127374301728503,0.0
3813,250.0,44.69,0.8136312849214549,0.0
3814,250.0,44.69,0.814748603357209,0.0
3815,250.0,44.69,0.8156424581058137,0.0
3816,250.0,44.69,0.8167597765415692,0.0
3817,250.0,44.69,0.8176536312901724,0.0
3818,250.0,44.69,0.8187709497259279,0.0
3819,250.0,44.69,0.8196648044745326,0.0
3820,250.0,44.69,0.820782122910288,0.0
3821,250.0,44.69,0.8216759776588913,0.0
3822,250.0,44.69,0.8227932960946468,0.0
3823,250.0,44.69,0.8236871508432514,0.0
3824,250.0,44.69,0.8248044692790069,0.0
3825,250.0,44.69,0.8256983240276102,0.0
3826,250.0,44.69,0.8268156424633657,0.0
3827,250.0,44.69,0.8277094972119703,0.0
3828,250.0,44.69,0.8288268156477245,0.0
3829,250.0,44.69,0.8297206703963291,0.0
3830,250.0,44.69,0.8306145251449337,0.0
3831,250.0,44.69,0.8317318435806892,0.0
3832,250.0,44.69,0.8326256983292926,0.0
3833,250.0,44.69,0.833743016765048,0.0
3834,250.0,44.69,0.8346368715136526,0.0
3835,250.0,44.69,0.8357541899494069,0.0
3836,250.0,44.69,0.8366480446980115,0.0
3837,250.0,44.69,0.8377653631337669,0.0
3838,250.0,44.69,0.8386592178823703,0.0
3839,250.0,44.69,0.8397765363181258,0.0
3840,250.0,44.69,0.8406703910667304,0.0
3841,250.0,44.69,0.8417877095024858,0.0
3842,250.0,44.69,0.8426815642510892,0.0
3843,250.0,44.69,0.8437988826868447,0.0
3844,250.0,44.69,0.8446927374354493,0.0
3845,250.0,44.69,0.8458100558712047,0.0
3846,250.0,44.69,0.8467039106198081,0.0
3847,250.0,44.69,0.8478212290555636,0.0
3848,250.0,44.69,0.8487150838041682,0.0
3849,250.0,44.69,0.8498324022399224,0.0
3850,250.0,44.69,0.850726256988527,0.0
3851,250.0,44.69,0.8518435754242825,0.0
3852,250.0,44.69,0.8527374301728871,0.0
3853,250.0,44.69,0.8536312849214904,0.0
3854,250.0,44.69,0.8547486033572459,0.0
3855,250.0,44.69,0.8556424581058505,0.0
3856,250.0,44.69,0.8567597765416047,0.0
3857,250.0,44.69,0.8576536312902093,0.0
3858,250.0,44.69,0.8587709497259648,0.0
3859,250.0,44.69,0.8596648044745694,0.0
3860,250.0,44.69,0.8607821229103236,0.0
3861,250.0,44.69,0.8616759776589282,0.0
3862,250.0,44.69,0.8627932960946837,0.0
3863,250.0,44.69,0.8636871508432871,0.0
3864,250.0,44.69,0.8648044692790424,0.0
3865,250.0,44.69,0.8656983240276471,0.0
3866,250.0,44.69,0.8668156424634026,0.0
3867,250.0,44.69,0.8677094972120059,0.0
3868,250.0,44.69,0.8688268156477613,0.0
3869,250.0,44.69,0.869720670396366,0.0
3870,250.0,44.69,0.8708379888321215,0.0
3871,250.0,44.69,0.8717318435807248,0.0
3872,250.0,44.69,0.8728491620164802,0.0
3873,250.0,44.69,0.8737430167650849,0.0
3874,250.0,44.69,0.8748603352008391,0.0
3875,250.0,44.69,0.8757541899494437,0.0
3876,250.0,44.69,0.8768715083851991,0.0
3877,250.0,44.69,0.8777653631338025,0.0
3878,250.0,44.69,0.8786592178824071,0.0
3879,250.0,44.69,0.8797765363181625,0.0
3880,250.0,44.69,0.8806703910667673,0.0
3881,250.0,44.69,0.8817877095025214,0.0
3882,250.0,44.69,0.882681564251126,0.0
3883,250.0,44.69,0.8837988826868814,0.0
3884,250.0,44.69,0.8846927374354848,0.0
3885,250.0,44.69,0.8858100558712403,0.0
3886,250.0,44.69,0.8867039106198449,0.0
3887,250.0,44.69,0.8878212290556003,0.0
3888,250.0,44.69,0.8887150838042037,0.0
3889,250.0,44.69,0.8898324022399592,0.0
3890,250.0,44.69,0.8907262569885638,0.0
3891,250.0,44.69,0.8918435754243192,0.0
3892,250.0,44.69,0.8927374301729226,0.0
3893,250.0,44.69,0.8938547486086781,0.0
3894,250.0,44.69,0.8947486033572827,0.0
3895,250.0,44.69,0.8958659217930369,0.0
3896,250.0,44.69,0.8967597765416415,0.0
3897,250.0,44.69,0.897877094977397,0.0
3898,250.0,44.69,0.8987709497260016,0.0
3899,250.0,44.69,0.8998882681617558,0.0
3900,250.0,44.69,0.9007821229103604,0.0
3901,250.0,44.69,0.9018994413461159,0.0
3902,250.0,44.69,0.9027932960947193,0.0
3903,250.0,44.69,0.9036871508433238,0.0
3904,250.0,44.69,0.9048044692790793,0.0
3905,250.0,44.69,0.9056983240276827,0.0
3906,250.0,44.69,0.9068156424634382,0.0
3907,250.0,44.69,0.9077094972120427,0.0
3908,250.0,44.69,0.9088268156477982,0.0
3909,250.0,44.69,0.9097206703964016,0.0
3910,250.0,44.69,0.910837988832157,0.0
3911,250.0,44.69,0.9117318435807616,0.0
3912,250.0,44.69,0.9128491620165171,0.0
3913,250.0,44.69,0.9137430167651205,0.0
3914,250.0,44.69,0.914860335200876,0.0
3915,250.0,44.69,0.9157541899494805,0.0
3916,250.0,44.69,0.9168715083852347,0.0
3917,250.0,44.69,0.9177653631338394,0.0
3918,250.0,44.69,0.9188826815695949,0.0
3919,250.0,44.69,0.9197765363181994,0.0
3920,250.0,44.69,0.9208938547539536,0.0
3921,250.0,44.69,0.9217877095025583,0.0
3922,250.0,44.69,0.9229050279383137,0.0
3923,250.0,44.69,0.923798882686917,0.0
3924,250.0,44.69,0.9249162011226725,0.0
3925,250.0,44.69,0.9258100558712772,0.0
3926,250.0,44.69,0.9267039106198818,0.0
3927,250.0,44.69,0.9278212290556359,0.0
3928,250.0,44.69,0.9287150838042406,0.0
3929,250.0,44.69,0.9298324022399961,0.0
3930,250.0,44.69,0.9307262569885993,0.0
3931,250.0,44.69,0.9318435754243548,0.0
3932,250.0,44.69,0.9327374301729595,0.0
3933,250.0,44.69,0.933854748608715,0.0
3934,250.0,44.69,0.9347486033573182,0.0
3935,250.0,44.69,0.9358659217930737,0.0
3936,250.0,44.69,0.9367597765416784,0.0
3937,250.0,44.69,0.9378770949774338,0.0
3938,250.0,44.69,0.9387709497260371,0.0
3939,250.0,44.69,0.9398882681617926,0.0
3940,250.0,44.69,0.9407821229103972,0.0
3941,250.0,44.69,0.9418994413461514,0.0
3942,250.0,44.69,0.942793296094756,0.0
3943,250.0,44.69,0.9439106145305115,0.0
3944,250.0,44.69,0.9448044692791149,0.0
3945,250.0,44.69,0.9459217877148703,0.0
3946,250.0,44.69,0.9468156424634749,0.0
3947,250.0,44.69,0.9479329608992304,0.0
3948,250.0,44.69,0.9488268156478338,0.0
3949,250.0,44.69,0.9499441340835892,0.0
3950,250.0,44.69,0.9508379888321938,0.0
3951,250.0,44.69,0.9517318435807972,0.0
3952,250.0,44.69,0.9528491620165527,0.0
3953,250.0,44.69,0.9537430167651573,0.0
3954,250.0,44.69,0.9548603352009127,0.0
3955,250.0,44.69,0.9557541899495161,0.0
3956,250.0,44.69,0.9568715083852716,0.0
3957,250.0,44.69,0.9577653631338762,0.0
3958,250.0,44.69,0.9588826815696316,0.0
3959,250.0,44.69,0.959776536318235,0.0
3960,250.0,44.69,0.9608938547539905,0.0
3961,250.0,44.69,0.9617877095025951,0.0
3962,250.0,44.69,0.9629050279383493,0.0
3963,250.0,44.69,0.9637988826869539,0.0
3964,250.0,44.69,0.9649162011227094,0.0
3965,250.0,44.69,0.965810055871314,0.0
3966,250.0,44.69,0.9669273743070682,0.0
3967,250.0,44.69,0.9678212290556728,0.0
3968,250.0,44.69,0.9689385474914283,0.0
3969,250.0,44.69,0.9698324022400316,0.0
3970,250.0,44.69,0.9709497206757871,0.0
3971,250.0,44.69,0.9718435754243917,0.0
3972,250.0,44.69,0.9729608938601472,0.0
3973,250.0,44.69,0.9738547486087505,0.0
3974,250.0,44.69,0.974972067044506,0.0
3975,250.0,44.69,0.9758659217931106,0.0
3976,250.0,44.69,0.976759776541714,0.0
3977,250.0,44.69,0.9778770949774694,0.0
3978,250.0,44.69,0.978770949726074,0.0
3979,250.0,44.69,0.9798882681618295,0.0
3980,250.0,44.69,0.9807821229104329,0.0
3981,250.0,44.69,0.9818994413461882,0.0
3982,250.0,44.69,0.9827932960947929,0.0
3983,250.0,44.69,0.9839106145305471,0.0
3984,250.0,44.69,0.9848044692791517,0.0
3985,250.0,44.69,0.9859217877149071,0.0
3986,250.0,44.69,0.9868156424635118,0.0
3987,250.0,44.69,0.987932960899266,0.0
3988,250.0,44.69,0.9888268156478706,0.0
3989,250.0,44.69,0.989944134083626,0.0
3990,250.0,44.69,0.9908379888322294,0.0
3991,250.0,44.69,0.9919553072679849,0.0
3992,250.0,44.69,0.9928491620165895,0.0
3993,250.0,44.69,0.9939664804523449,0.0
3994,250.0,44.69,0.9948603352009483,0.0
3995,250.0,44.69,0.9959776536367038,0.0
3996,250.0,44.69,0.9968715083853084,0.0
3997,250.0,44.69,0.9979888268210638,0.0
3998,250.0,44.69,0.9988826815696672,0.0
3999,250.0,44.69,1.0000000000054228,0.0
4000,300.0,53.49,3.80831142675725e-12,0.0049999999999954525
4001,300.0,53.49,0.0008023535742817,0.009999999999990905
4002,300.0,53.49,0.001872158334914405,0.009999999999990905
4003,300.0,53.49,0.0029419630955471103,0.009999999999990905
4004,300.0,53.49,0.003744316666020499,0.009999999999990905
4005,300.0,53.49,0.004814121426653204,0.009999999999990905
4006,300.0,53.49,0.005883926187284389,0.009999999999990905
4007,300.0,53.49,0.006953730947917094,0.009999999999990905
4008,300.0,53.49,0.007756084518390482,0.009999999999990905
4009,300.0,53.49,0.008825889279023188,0.009999999999990905
4010,300.0,53.49,0.009895694039655893,0.009999999999990905
4011,300.0,53.49,0.010965498800287077,0.009999999999990905
4012,300.0,53.49,0.011767852370761986,0.009999999999990905
4013,300.0,53.49,0.012837657131393171,0.009999999999990905
4014,300.0,53.49,0.013907461892025876,0.009999999999990905
4015,300.0,53.49,0.014977266652658581,0.009999999999990905
4016,300.0,53.49,0.01577962022313197,0.009999999999990905
4017,300.0,53.49,0.016849424983764676,0.009999999999990905
4018,300.0,53.49,0.01791922974439738,0.009999999999990905
4019,300.0,53.49,0.018989034505028566,0.009999999999990905
4020,300.0,53.49,0.019791388075503475,0.009999999999990905
4021,300.0,53.49,0.02086119283613466,0.009999999999990905
4022,300.0,53.49,0.021930997596767365,0.009999999999990905
4023,300.0,53.49,0.02300080235740007,0.009999999999990905
4024,300.0,53.49,0.023803155927873458,0.009999999999990905
4025,300.0,53.49,0.02487296068850616,0.009999999999990905
4026,300.0,53.49,0.02594276544913735,0.009999999999990905
4027,300.0,53.49,0.02701257020977005,0.009999999999990905
4028,300.0,53.49,0.02781492378024344,0.009999999999990905
4029,300.0,53.49,0.028884728540876144,0.009999999999990905
4030,300.0,53.49,0.02995453330150885,0.009999999999990905
4031,300.0,53.49,0.031024338062140035,0.009999999999990905
4032,300.0,53.49,0.031826691632614944,0.009999999999990905
4033,300.0,53.49,0.03289649639324613,0.009999999999990905
4034,300.0,53.49,0.03396630115387884,0.009999999999990905
4035,300.0,53.49,0.03476865472435375,0.009999999999990905
4036,300.0,53.49,0.03583845948498493,0.009999999999990905
4037,300.0,53.49,0.036908264245617634,0.009999999999990905
4038,300.0,53.49,0.03797806900625034,0.009999999999990905
4039,300.0,53.49,0.038780422576723726,0.009999999999990905
4040,300.0,53.49,0.03985022733735643,0.009999999999990905
4041,300.0,53.49,0.04092003209798762,0.009999999999990905
4042,300.0,53.49,0.04198983685862032,0.009999999999990905
4043,300.0,53.49,0.04279219042909371,0.009999999999990905
4044,300.0,53.49,0.043861995189726416,0.009999999999990905
4045,300.0,53.49,0.04493179995035912,0.009999999999990905
4046,300.0,53.49,0.0460016047109903,0.009999999999990905
4047,300.0,53.49,0.04680395828146521,0.009999999999990905
4048,300.0,53.49,0.0478737630420964,0.009999999999990905
4049,300.0,53.49,0.048943567802729106,0.009999999999990905
4050,300.0,53.49,0.05001337256336181,0.009999999999990905
4051,300.0,53.49,0.0508157261338352,0.009999999999990905
4052,300.0,53.49,0.0518855308944679,0.009999999999990905
4053,300.0,53.49,0.052955335655099085,0.009999999999990905
4054,300.0,53.49,0.054025140415731795,0.009999999999990905
4055,300.0,53.49,0.054827493986206705,0.009999999999990905
4056,300.0,53.49,0.05589729874683789,0.009999999999990905
4057,300.0,53.49,0.05696710350747059,0.009999999999990905
4058,300.0,53.49,0.058036908268103295,0.009999999999990905
4059,300.0,53.49,0.058839261838576684,0.009999999999990905
4060,300.0,53.49,0.059909066599209394,0.009999999999990905
4061,300.0,53.49,0.06097887135984058,0.009999999999990905
4062,300.0,53.49,0.06204867612047328,0.009999999999990905
4063,300.0,53.49,0.06285102969094666,0.009999999999990905
4064,300.0,53.49,0.06392083445157938,0.009999999999990905
4065,300.0,53.49,0.06499063921221208,0.009999999999990905
4066,300.0,53.49,0.06606044397284326,0.009999999999990905
4067,300.0,53.49,0.06686279754331817,0.009999999999990905
4068,300.0,53.49,0.06793260230394936,0.009999999999990905
4069,300.0,53.49,0.06900240706458206,0.009999999999990905
4070,300.0,53.49,0.06980476063505697,0.009999999999990905
4071,300.0,53.49,0.07087456539568816,0.009999999999990905
4072,300.0,53.49,0.07194437015632087,0.009999999999990905
4073,300.0,53.49,0.07301417491695204,0.009999999999990905
4074,300.0,53.49,0.07381652848742695,0.009999999999990905
4075,300.0,53.49,0.07488633324805966,0.009999999999990905
4076,300.0,53.49,0.07595613800869085,0.009999999999990905
4077,300.0,53.49,0.07702594276932355,0.009999999999990905
4078,300.0,53.49,0.07782829633979695,0.009999999999990905
4079,300.0,53.49,0.07889810110042965,0.009999999999990905
4080,300.0,53.49,0.07996790586106235,0.009999999999990905
4081,300.0,53.49,0.08103771062169353,0.009999999999990905
4082,300.0,53.49,0.08184006419216844,0.009999999999990905
4083,300.0,53.49,0.08290986895279963,0.009999999999990905
4084,300.0,53.49,0.08397967371343233,0.009999999999990905
4085,300.0,53.49,0.08504947847406504,0.009999999999990905
4086,300.0,53.49,0.08585183204453843,0.009999999999990905
4087,300.0,53.49,0.08692163680517113,0.009999999999990905
4088,300.0,53.49,0.08799144156580231,0.009999999999990905
4089,300.0,53.49,0.08906124632643503,0.009999999999990905
4090,300.0,53.49,0.08986359989690994,0.009999999999990905
4091,300.0,53.49,0.09093340465754111,0.009999999999990905
4092,300.0,53.49,0.09200320941817382,0.009999999999990905
4093,300.0,53.49,0.09307301417880501,0.009999999999990905
4094,300.0,53.49,0.09387536774927992,0.009999999999990905
4095,300.0,53.49,0.09494517250991262,0.009999999999990905
4096,300.0,53.49,0.09601497727054381,0.009999999999990905
4097,300.0,53.49,0.09708478203117651,0.009999999999990905
4098,300.0,53.49,0.0978871356016499,0.009999999999990905
4099,300.0,53.49,0.0989569403622826,0.009999999999990905
4100,300.0,53.49,0.1000267451229153,0.009999999999990905
4101,300.0,53.49,0.1010965498835465,0.009999999999990905
4102,300.0,53.49,0.1018989034540214,0.009999999999990905
4103,300.0,53.49,0.1029687082146526,0.009999999999990905
4104,300.0,53.49,0.1040385129752853,0.009999999999990905
4105,300.0,53.49,0.1048408665457602,0.009999999999990905
4106,300.0,53.49,0.10591067130639138,0.009999999999990905
4107,300.0,53.49,0.10698047606702409,0.009999999999990905
4108,300.0,53.49,0.10805028082765528,0.009999999999990905
4109,300.0,53.49,0.10885263439813019,0.009999999999990905
4110,300.0,53.49,0.10992243915876289,0.009999999999990905
4111,300.0,53.49,0.11099224391939408,0.009999999999990905
4112,300.0,53.49,0.11206204868002678,0.009999999999990905
4113,300.0,53.49,0.11286440225050016,0.009999999999990905
4114,300.0,53.49,0.11393420701113287,0.009999999999990905
4115,300.0,53.49,0.11500401177176557,0.009999999999990905
4116,300.0,53.49,0.11607381653239676,0.009999999999990905
4117,300.0,53.49,0.11687617010287167,0.009999999999990905
4118,300.0,53.49,0.11794597486350286,0.009999999999990905
4119,300.0,53.49,0.11901577962413556,0.009999999999990905
4120,300.0,53.49,0.12008558438476827,0.009999999999990905
4121,300.0,53.49,0.12088793795524165,0.009999999999990905
4122,300.0,53.49,0.12195774271587435,0.009999999999990905
4123,300.0,53.49,0.12302754747650554,0.009999999999990905
4124,300.0,53.49,0.12409735223713825,0.009999999999990905
4125,300.0,53.49,0.12489970580761316,0.009999999999990905
4126,300.0,53.49,0.12596951056824435,0.009999999999990905
4127,300.0,53.49,0.12703931532887705,0.009999999999990905
4128,300.0,53.49,0.12810912008950823,0.009999999999990905
4129,300.0,53.49,0.12891147365998315,0.009999999999990905
4130,300.0,53.49,0.12998127842061585,0.009999999999990905
4131,300.0,53.49,0.13105108318124703,0.009999999999990905
4132,300.0,53.49,0.13212088794187973,0.009999999999990905
4133,300.0,53.49,0.13292324151235313,0.009999999999990905
4134,300.0,53.49,0.13399304627298583,0.009999999999990905
4135,300.0,53.49,0.13506285103361854,0.009999999999990905
4136,300.0,53.49,0.1361326557942497,0.009999999999990905
4137,300.0,53.49,0.13693500936472464,0.009999999999990905
4138,300.0,53.49,0.1380048141253558,0.009999999999990905
4139,300.0,53.49,0.13907461888598852,0.009999999999990905
4140,300.0,53.49,0.1398769724564619,0.009999999999990905
4141,300.0,53.49,0.14094677721709462,0.009999999999990905
4142,300.0,53.49,0.14201658197772732,0.009999999999990905
4143,300.0,53.49,0.1430863867383585,0.009999999999990905
