,I_h,Hz,Perturbation time,PRC
2042,300.0,106.91,0.0841351293564242,-6.698996912746225e-11
2043,300.0,106.91,0.08616634594825716,-6.698996912746225e-11
2044,300.0,106.91,0.08809065640367737,-6.698996912746225e-11
2045,300.0,106.91,0.0901218729955088,-6.698996912746225e-11
2046,300.0,106.91,0.09215308958734177,-6.698996912746225e-11
2047,300.0,106.91,0.09418430617917471,-6.698996912746225e-11
2048,300.0,106.91,0.09610861663459493,-6.698996912746225e-11
2049,300.0,106.91,0.09813983322642637,-6.698996912746225e-11
2050,300.0,106.91,0.10017104981825932,-6.698996912746225e-11
2051,300.0,106.91,0.10220226641009075,-6.698996912746225e-11
2052,300.0,106.91,0.10412657686551097,-6.698996912746225e-11
2053,300.0,106.91,0.10615779345734393,-6.698996912746225e-11
2054,300.0,106.91,0.10818901004917689,-6.698996912746225e-11
2055,300.0,106.91,0.11022022664100832,-6.698996912746225e-11
2056,300.0,106.91,0.11214453709642853,-6.698996912746225e-11
2057,300.0,106.91,0.11417575368826148,-6.698996912746225e-11
2058,300.0,106.91,0.11620697028009291,-6.698996912746225e-11
2059,300.0,106.91,0.11813128073551313,-6.698996912746225e-11
2060,300.0,106.91,0.12016249732734609,-6.698996912746225e-11
2061,300.0,106.91,0.12219371391917905,-6.698996912746225e-11
2062,300.0,106.91,0.12422493051101048,-6.698996912746225e-11
2063,300.0,106.91,0.12614924096643068,-6.698996912746225e-11
2064,300.0,106.91,0.12818045755826366,-6.698996912746225e-11
2065,300.0,106.91,0.13021167415009507,-6.698996912746225e-11
2066,300.0,106.91,0.13224289074192805,-6.698996912746225e-11
2067,300.0,106.91,0.13416720119734826,-6.698996912746225e-11
2068,300.0,106.91,0.1361984177891812,-6.698996912746225e-11
2069,300.0,106.91,0.13822963438101266,-6.698996912746225e-11
2070,300.0,106.91,0.1402608509728456,-6.698996912746225e-11
2071,300.0,106.91,0.14218516142826582,-6.698996912746225e-11
2072,300.0,106.91,0.14421637802009724,-6.698996912746225e-11
2073,300.0,106.91,0.1462475946119302,-6.698996912746225e-11
2074,300.0,106.91,0.14827881120376316,-6.698996912746225e-11
2075,300.0,106.91,0.15020312165918184,-6.698996912746225e-11
2076,300.0,106.91,0.15223433825101482,-6.698996912746225e-11
2077,300.0,106.91,0.15426555484284776,-6.698996912746225e-11
2078,300.0,106.91,0.1562967714346792,-6.698996912746225e-11
2079,300.0,106.91,0.15822108189009942,-6.698996912746225e-11
2080,300.0,106.91,0.16025229848193237,-6.698996912746225e-11
2081,300.0,106.91,0.16228351507376532,-6.698996912746225e-11
2082,300.0,106.91,0.16431473166559676,-6.698996912746225e-11
2083,300.0,106.91,0.16623904212101698,-6.698996912746225e-11
2084,300.0,106.91,0.16827025871284992,-6.698996912746225e-11
2085,300.0,106.91,0.17030147530468137,-6.698996912746225e-11
2086,300.0,106.91,0.17233269189651432,-6.698996912746225e-11
2087,300.0,106.91,0.17425700235193453,-6.698996912746225e-11
2088,300.0,106.91,0.17628821894376748,-6.698996912746225e-11
2089,300.0,106.91,0.17831943553559892,-6.698996912746225e-11
2090,300.0,106.91,0.18035065212743187,-6.698996912746225e-11
2091,300.0,106.91,0.18227496258285208,-6.698996912746225e-11
2092,300.0,106.91,0.18430617917468353,-6.698996912746225e-11
2093,300.0,106.91,0.18633739576651648,-6.698996912746225e-11
2094,300.0,106.91,0.18836861235834942,-6.698996912746225e-11
2095,300.0,106.91,0.19029292281376814,-6.698996912746225e-11
2096,300.0,106.91,0.19232413940560109,-6.698996912746225e-11
2097,300.0,106.91,0.19435535599743403,-6.698996912746225e-11
2098,300.0,106.91,0.19638657258926548,-6.698996912746225e-11
2099,300.0,106.91,0.1983108830446857,-6.698996912746225e-11
2100,300.0,106.91,0.20034209963651864,-6.698996912746225e-11
2101,300.0,106.91,0.20237331622835159,-6.698996912746225e-11
2102,300.0,106.91,0.20440453282018303,-6.698996912746225e-11
2103,300.0,106.91,0.20632884327560325,-6.698996912746225e-11
2104,300.0,106.91,0.2083600598674362,-6.698996912746225e-11
2105,300.0,106.91,0.21039127645926764,-6.698996912746225e-11
2106,300.0,106.91,0.21242249305110059,-6.698996912746225e-11
2107,300.0,106.91,0.2143468035065208,-6.698996912746225e-11
2108,300.0,106.91,0.21637802009835377,-6.698996912746225e-11
2109,300.0,106.91,0.2184092366901852,-6.698996912746225e-11
2110,300.0,106.91,0.22044045328201814,-6.698996912746225e-11
2111,300.0,106.91,0.22236476373743835,-6.698996912746225e-11
2112,300.0,106.91,0.2243959803292698,0.0009999999330148057
2113,300.0,106.91,0.22642719692110275,0.0009999999330148057
2114,300.0,106.91,0.22835150737652296,0.0009999999330148057
2115,300.0,106.91,0.2303827239683544,0.0009999999330148057
2116,300.0,106.91,0.23241394056018735,0.0009999999330148057
2117,300.0,106.91,0.23444515715202033,0.0009999999330148057
2118,300.0,106.91,0.23636946760744054,0.0009999999330148057
2119,300.0,106.91,0.23840068419927196,0.0009999999330148057
2120,300.0,106.91,0.2404319007911049,0.0009999999330148057
2121,300.0,106.91,0.24246311738293788,0.0009999999330148057
2122,300.0,106.91,0.24438742783835657,0.0009999999330148057
2123,300.0,106.91,0.24641864443018952,0.0009999999330148057
2124,300.0,106.91,0.2484498610220225,0.0009999999330148057
2125,300.0,106.91,0.2504810776138539,0.0009999999330148057
2126,300.0,106.91,0.25240538806927415,0.0009999999330148057
2127,300.0,106.91,0.25443660466110707,0.0009999999330148057
2128,300.0,106.91,0.25646782125294004,0.0009999999330148057
2129,300.0,106.91,0.25849903784477146,0.0009999999330148057
2130,300.0,106.91,0.2604233483001917,0.0009999999330148057
2131,300.0,106.91,0.2624545648920246,0.0009999999330148057
2132,300.0,106.91,0.2644857814838561,0.0009999999330148057
2133,300.0,106.91,0.266516998075689,0.0009999999330148057
2134,300.0,106.91,0.26844130853110926,0.0009999999330148057
2135,300.0,106.91,0.2704725251229407,0.0009999999330148057
2136,300.0,106.91,0.27250374171477365,0.0009999999330148057
2137,300.0,106.91,0.27453495830660657,0.0009999999330148057
2138,300.0,106.91,0.2764592687620268,0.0009999999330148057
2139,300.0,106.91,0.27849048535385823,0.0009999999330148057
2140,300.0,106.91,0.2805217019456912,0.0009999999330148057
2141,300.0,106.91,0.2825529185375242,0.0009999999330148057
2142,300.0,106.91,0.28447722899294287,0.0009999999330148057
2143,300.0,106.91,0.2865084455847758,0.0009999999330148057
2144,300.0,106.91,0.28853966217660876,0.0009999999330148057
2145,300.0,106.91,0.2905708787684402,0.0009999999330148057
2146,300.0,106.91,0.2924951892238604,0.0009999999330148057
2147,300.0,106.91,0.29452640581569334,0.0009999999330148057
2148,300.0,106.91,0.2965576224075263,0.0009999999330148057
2149,300.0,106.91,0.29858883899935773,0.0009999999330148057
2150,300.0,106.91,0.300513149454778,0.0009999999330148057
2151,300.0,106.91,0.30254436604661095,0.0009999999330148057
2152,300.0,106.91,0.30457558263844237,0.0009999999330148057
2153,300.0,106.91,0.3066067992302753,0.0009999999330148057
2154,300.0,106.91,0.3085311096856955,0.0009999999330148057
2155,300.0,106.91,0.31056232627752695,0.0009999999330148057
2156,300.0,106.91,0.3125935428693599,0.0009999999330148057
2157,300.0,106.91,0.3146247594611929,0.0009999999330148057
2158,300.0,106.91,0.3165490699166131,0.0009999999330148057
2159,300.0,106.91,0.3185802865084445,0.0009999999330148057
2160,300.0,106.91,0.3206115031002775,0.0009999999330148057
2161,300.0,106.91,0.32264271969211045,0.0009999999330148057
2162,300.0,106.91,0.32456703014752913,0.0009999999330148057
2163,300.0,106.91,0.32659824673936205,0.0009999999330148057
2164,300.0,106.91,0.328629463331195,0.0009999999330148057
2165,300.0,106.91,0.33066067992302645,0.0009999999330148057
2166,300.0,106.91,0.3325849903784467,0.0009999999330148057
2167,300.0,106.91,0.33461620697027966,0.0009999999330148057
2168,300.0,106.91,0.3366474235621126,0.0009999999330148057
2169,300.0,106.91,0.33857173401753127,0.0019999999330195806
2170,300.0,106.91,0.34060295060936424,0.0019999999330195806
2171,300.0,106.91,0.3426341672011972,0.0019999999330195806
2172,300.0,106.91,0.34466538379302863,0.0019999999330195806
2173,300.0,106.91,0.3465896942484488,0.0019999999330195806
2174,300.0,106.91,0.3486209108402818,0.0019999999330195806
2175,300.0,106.91,0.3506521274321132,0.0019999999330195806
2176,300.0,106.91,0.3526833440239462,0.0019999999330195806
2177,300.0,106.91,0.35460765447936643,0.0019999999330195806
2178,300.0,106.91,0.35663887107119935,0.0019999999330195806
2179,300.0,106.91,0.35867008766303077,0.0019999999330195806
2180,300.0,106.91,0.36070130425486374,0.0019999999330195806
2181,300.0,106.91,0.362625614710284,0.0019999999330195806
2182,300.0,106.91,0.3646568313021169,0.0019999999330195806
2183,300.0,106.91,0.3666880478939484,0.0019999999330195806
2184,300.0,106.91,0.3687192644857813,0.0019999999330195806
2185,300.0,106.91,0.37064357494120154,0.0019999999330195806
2186,300.0,106.91,0.37267479153303296,0.0019999999330195806
2187,300.0,106.91,0.37470600812486593,0.0019999999330195806
2188,300.0,106.91,0.37673722471669885,0.0019999999330195806
2189,300.0,106.91,0.37866153517211754,0.0019999999330195806
2190,300.0,106.91,0.3806927517639505,0.0019999999330195806
2191,300.0,106.91,0.3827239683557835,0.0019999999330195806
2192,300.0,106.91,0.3847551849476149,0.0019999999330195806
2193,300.0,106.91,0.38667949540303514,0.0019999999330195806
2194,300.0,106.91,0.38871071199486806,0.0019999999330195806
2195,300.0,106.91,0.39074192858670104,0.0019999999330195806
2196,300.0,106.91,0.39277314517853246,0.0019999999330195806
2197,300.0,106.91,0.3946974556339527,0.0019999999330195806
2198,300.0,106.91,0.3967286722257856,0.0019999999330195806
2199,300.0,106.91,0.3987598888176171,0.0019999999330195806
2200,300.0,106.91,0.40079110540945,0.0029999999330243554
2201,300.0,106.91,0.40271541586487025,0.0029999999330243554
2202,300.0,106.91,0.40474663245670317,0.0029999999330243554
2203,300.0,106.91,0.40677784904853465,0.0029999999330243554
2204,300.0,106.91,0.40880906564036756,0.0029999999330243554
2205,300.0,106.91,0.4107333760957878,0.0029999999330243554
2206,300.0,106.91,0.4127645926876192,0.0029999999330243554
2207,300.0,106.91,0.4147958092794522,0.0029999999330243554
2208,300.0,106.91,0.4168270258712851,0.0029999999330243554
2209,300.0,106.91,0.41875133632670386,0.0029999999330243554
2210,300.0,106.91,0.4207825529185368,0.0029999999330243554
2211,300.0,106.91,0.42281376951036975,0.0029999999330243554
2212,300.0,106.91,0.42484498610220117,0.0029999999330243554
2213,300.0,106.91,0.4267692965576214,0.0029999999330243554
2214,300.0,106.91,0.42880051314945433,0.0029999999330243554
2215,300.0,106.91,0.4308317297412873,0.0029999999330243554
2216,300.0,106.91,0.4328629463331187,0.0029999999330243554
2217,300.0,106.91,0.43478725678853897,0.0029999999330243554
2218,300.0,106.91,0.4368184733803719,0.0029999999330243554
2219,300.0,106.91,0.43884968997220336,0.0029999999330243554
2220,300.0,106.91,0.4408809065640363,0.0029999999330243554
2221,300.0,106.91,0.4428052170194565,0.0029999999330243554
2222,300.0,106.91,0.4448364336112895,0.0029999999330243554
2223,300.0,106.91,0.4468676502031209,0.0029999999330243554
2224,300.0,106.91,0.4487919606585411,0.00399999993302913
2225,300.0,106.91,0.4508231772503741,0.00399999993302913
2226,300.0,106.91,0.4528543938422055,0.00399999993302913
2227,300.0,106.91,0.45488561043403847,0.00399999993302913
2228,300.0,106.91,0.45680992088945865,0.00399999993302913
2229,300.0,106.91,0.45884113748129013,0.00399999993302913
2230,300.0,106.91,0.46087235407312305,0.00399999993302913
2231,300.0,106.91,0.462903570664956,0.00399999993302913
2232,300.0,106.91,0.46482788112037626,0.00399999993302913
2233,300.0,106.91,0.4668590977122077,0.00399999993302913
2234,300.0,106.91,0.46889031430404066,0.00399999993302913
2235,300.0,106.91,0.4709215308958736,0.00399999993302913
2236,300.0,106.91,0.47284584135129226,0.00399999993302913
2237,300.0,106.91,0.47487705794312524,0.00399999993302913
2238,300.0,106.91,0.4769082745349582,0.00399999993302913
2239,300.0,106.91,0.47893949112678963,0.00399999993302913
2240,300.0,106.91,0.4808638015822098,0.00399999993302913
2241,300.0,106.91,0.4828950181740428,0.00399999993302913
2242,300.0,106.91,0.48492623476587576,0.00399999993302913
2243,300.0,106.91,0.4869574513577072,0.00399999993302913
2244,300.0,106.91,0.4888817618131274,0.00399999993302913
2245,300.0,106.91,0.49091297840496034,0.004999999933033905
2246,300.0,106.91,0.49294419499679176,0.004999999933033905
2247,300.0,106.91,0.49497541158862474,0.004999999933033905
2248,300.0,106.91,0.496899722044045,0.004999999933033905
2249,300.0,106.91,0.4989309386358764,0.004999999933033905
2250,300.0,106.91,0.5009621552277094,0.004999999933033905
2251,300.0,106.91,0.5029933718195423,0.004999999933033905
2252,300.0,106.91,0.5049176822749625,0.004999999933033905
2253,300.0,106.91,0.506948898866794,0.004999999933033905
2254,300.0,106.91,0.5089801154586269,0.004999999933033905
2255,300.0,106.91,0.5110113320504599,0.004999999933033905
2256,300.0,106.91,0.5129356425058785,0.004999999933033905
2257,300.0,106.91,0.5149668590977116,0.004999999933033905
2258,300.0,106.91,0.5169980756895445,0.004999999933033905
2259,300.0,106.91,0.519029292281376,0.004999999933033905
2260,300.0,106.91,0.5209536027367961,0.004999999933033905
2261,300.0,106.91,0.5229848193286291,0.004999999933033905
2262,300.0,106.91,0.525016035920462,0.004999999933033905
2263,300.0,106.91,0.5270472525122935,0.004999999933033905
2264,300.0,106.91,0.5289715629677136,0.00599999993303868
2265,300.0,106.91,0.5310027795595467,0.00599999993303868
2266,300.0,106.91,0.533033996151378,0.00599999993303868
2267,300.0,106.91,0.5350652127432111,0.00599999993303868
2268,300.0,106.91,0.5369895231986312,0.00599999993303868
2269,300.0,106.91,0.5390207397904627,0.00599999993303868
2270,300.0,106.91,0.5410519563822956,0.00599999993303868
2271,300.0,106.91,0.5430831729741286,0.00599999993303868
2272,300.0,106.91,0.5450074834295487,0.00599999993303868
2273,300.0,106.91,0.5470387000213802,0.00599999993303868
2274,300.0,106.91,0.5490699166132131,0.00599999993303868
2275,300.0,106.91,0.5511011332050462,0.00599999993303868
2276,300.0,106.91,0.5530254436604648,0.00599999993303868
2277,300.0,106.91,0.5550566602522978,0.00599999993303868
2278,300.0,106.91,0.5570878768441307,0.00599999993303868
2279,300.0,106.91,0.5590121872995509,0.00599999993303868
2280,300.0,106.91,0.5610434038913824,0.00599999993303868
2281,300.0,106.91,0.5630746204832153,0.00599999993303868
2282,300.0,106.91,0.5651058370750484,0.00599999993303868
2283,300.0,106.91,0.567030147530467,0.00599999993303868
2284,300.0,106.91,0.5690613641222999,0.006999999933043455
2285,300.0,106.91,0.5710925807141329,0.006999999933043455
2286,300.0,106.91,0.5731237973059643,0.006999999933043455
2287,300.0,106.91,0.5750481077613846,0.006999999933043455
2288,300.0,106.91,0.5770793243532175,0.006999999933043455
2289,300.0,106.91,0.579110540945049,0.006999999933043455
2290,300.0,106.91,0.5811417575368819,0.006999999933043455
2291,300.0,106.91,0.5830660679923021,0.006999999933043455
2292,300.0,106.91,0.5850972845841351,0.006999999933043455
2293,300.0,106.91,0.5871285011759665,0.006999999933043455
2294,300.0,106.91,0.5891597177677994,0.006999999933043455
2295,300.0,106.91,0.5910840282232197,0.006999999933043455
2296,300.0,106.91,0.5931152448150511,0.006999999933043455
2297,300.0,106.91,0.5951464614068841,0.006999999933043455
2298,300.0,106.91,0.597177677998717,0.006999999933043455
2299,300.0,106.91,0.5991019884541372,0.006999999933043455
2300,300.0,106.91,0.6011332050459687,0.006999999933043455
2301,300.0,106.91,0.6031644216378016,0.006999999933043455
2302,300.0,106.91,0.6051956382296346,0.006999999933043455
2303,300.0,106.91,0.6071199486850533,0.006999999933043455
2304,300.0,106.91,0.6091511652768862,0.006999999933043455
2305,300.0,106.91,0.6111823818687192,0.006999999933043455
2306,300.0,106.91,0.6132135984605506,0.00799999993304823
2307,300.0,106.91,0.6151379089159709,0.00799999993304823
2308,300.0,106.91,0.6171691255078038,0.00799999993304823
2309,300.0,106.91,0.6192003420996353,0.00799999993304823
2310,300.0,106.91,0.6212315586914682,0.00799999993304823
2311,300.0,106.91,0.6231558691468884,0.00799999993304823
2312,300.0,106.91,0.6251870857387214,0.00799999993304823
2313,300.0,106.91,0.6272183023305528,0.00799999993304823
2314,300.0,106.91,0.6292495189223858,0.00799999993304823
2315,300.0,106.91,0.631173829377806,0.00799999993304823
2316,300.0,106.91,0.6332050459696373,0.00799999993304823
2317,300.0,106.91,0.6352362625614704,0.00799999993304823
2318,300.0,106.91,0.6372674791533033,0.00799999993304823
2319,300.0,106.91,0.6391917896087235,0.00799999993304823
2320,300.0,106.91,0.641223006200555,0.00799999993304823
2321,300.0,106.91,0.6432542227923879,0.00799999993304823
2322,300.0,106.91,0.6452854393842209,0.00799999993304823
2323,300.0,106.91,0.6472097498396395,0.00799999993304823
2324,300.0,106.91,0.6492409664314726,0.00799999993304823
2325,300.0,106.91,0.6512721830233055,0.00799999993304823
2326,300.0,106.91,0.653303399615137,0.00799999993304823
2327,300.0,106.91,0.6552277100705571,0.00799999993304823
2328,300.0,106.91,0.65725892666239,0.00799999993304823
2329,300.0,106.91,0.6592901432542215,0.00799999993304823
2330,300.0,106.91,0.6613213598460544,0.00799999993304823
2331,300.0,106.91,0.6632456703014746,0.00799999993304823
2332,300.0,106.91,0.6652768868933077,0.00799999993304823
2333,300.0,106.91,0.667308103485139,0.00799999993304823
2334,300.0,106.91,0.6692324139405593,0.00799999993304823
2335,300.0,106.91,0.6712636305323922,0.00799999993304823
2336,300.0,106.91,0.6732948471242237,0.00799999993304823
2337,300.0,106.91,0.6753260637160566,0.00799999993304823
2338,300.0,106.91,0.6772503741714768,0.00799999993304823
2339,300.0,106.91,0.6792815907633097,0.00799999993304823
2340,300.0,106.91,0.6813128073551412,0.00799999993304823
2341,300.0,106.91,0.6833440239469741,0.00799999993304823
2342,300.0,106.91,0.6852683344023944,0.00799999993304823
2343,300.0,106.91,0.6872995509942258,0.00799999993304823
2344,300.0,106.91,0.6893307675860588,0.00799999993304823
2345,300.0,106.91,0.6913619841778917,0.00799999993304823
2346,300.0,106.91,0.6932862946333119,0.00799999993304823
2347,300.0,106.91,0.6953175112251434,0.00799999993304823
2348,300.0,106.91,0.6973487278169763,0.00799999993304823
2349,300.0,106.91,0.6993799444088078,0.00799999993304823
2350,300.0,106.91,0.701304254864228,0.00799999993304823
2351,300.0,106.91,0.7033354714560609,0.00799999993304823
2352,300.0,106.91,0.7053666880478939,0.00799999993304823
2353,300.0,106.91,0.7073979046397253,0.00799999993304823
2354,300.0,106.91,0.7093222150951456,0.00799999993304823
2355,300.0,106.91,0.7113534316869785,0.00799999993304823
2356,300.0,106.91,0.71338464827881,0.00799999993304823
2357,300.0,106.91,0.7154158648706429,0.00799999993304823
2358,300.0,106.91,0.7173401753260631,0.00799999993304823
2359,300.0,106.91,0.719371391917896,0.00799999993304823
2360,300.0,106.91,0.7214026085097275,0.00799999993304823
2361,300.0,106.91,0.7234338251015604,0.00799999993304823
2362,300.0,106.91,0.7253581355569807,0.00799999993304823
2363,300.0,106.91,0.7273893521488121,0.00799999993304823
2364,300.0,106.91,0.7294205687406451,0.00799999993304823
2365,300.0,106.91,0.731451785332478,0.00799999993304823
2366,300.0,106.91,0.7333760957878982,0.00799999993304823
2367,300.0,106.91,0.7354073123797297,0.00799999993304823
2368,300.0,106.91,0.7374385289715626,0.00799999993304823
2369,300.0,106.91,0.7394697455633941,0.00799999993304823
2370,300.0,106.91,0.7413940560188143,0.00799999993304823
2371,300.0,106.91,0.7434252726106472,0.00799999993304823
2372,300.0,106.91,0.7454564892024802,0.00799999993304823
2373,300.0,106.91,0.7474877057943116,0.00799999993304823
2374,300.0,106.91,0.7494120162497319,0.00799999993304823
2375,300.0,106.91,0.7514432328415648,0.00799999993304823
2376,300.0,106.91,0.7534744494333963,0.00799999993304823
2377,300.0,106.91,0.7555056660252292,0.00799999993304823
2378,300.0,106.91,0.7574299764806494,0.00799999993304823
2379,300.0,106.91,0.7594611930724824,0.00799999993304823
2380,300.0,106.91,0.7614924096643138,0.00799999993304823
2381,300.0,106.91,0.7635236262561468,0.00799999993304823
2382,300.0,106.91,0.765447936711567,0.00799999993304823
2383,300.0,106.91,0.7674791533033983,0.00799999993304823
2384,300.0,106.91,0.7695103698952314,0.00799999993304823
2385,300.0,106.91,0.7715415864870643,0.00799999993304823
2386,300.0,106.91,0.7734658969424845,0.00799999993304823
2387,300.0,106.91,0.7754971135343159,0.00799999993304823
2388,300.0,106.91,0.7775283301261489,0.00799999993304823
2389,300.0,106.91,0.7794526405815692,0.006999999933043455
2390,300.0,106.91,0.7814838571734005,0.006999999933043455
2391,300.0,106.91,0.7835150737652335,0.006999999933043455
2392,300.0,106.91,0.7855462903570665,0.006999999933043455
2393,300.0,106.91,0.7874706008124867,0.006999999933043455
2394,300.0,106.91,0.7895018174043181,0.006999999933043455
2395,300.0,106.91,0.791533033996151,0.006999999933043455
2396,300.0,106.91,0.7935642505879825,0.006999999933043455
2397,300.0,106.91,0.7954885610434027,0.006999999933043455
2398,300.0,106.91,0.7975197776352356,0.006999999933043455
2399,300.0,106.91,0.7995509942270687,0.006999999933043455
2400,300.0,106.91,0.8015822108189,0.006999999933043455
2401,300.0,106.91,0.8035065212743203,0.006999999933043455
2402,300.0,106.91,0.8055377378661532,0.006999999933043455
2403,300.0,106.91,0.8075689544579847,0.006999999933043455
2404,300.0,106.91,0.8096001710498176,0.006999999933043455
2405,300.0,106.91,0.8115244815052378,0.006999999933043455
2406,300.0,106.91,0.8135556980970707,0.00599999993303868
2407,300.0,106.91,0.8155869146889022,0.00599999993303868
2408,300.0,106.91,0.8176181312807351,0.00599999993303868
2409,300.0,106.91,0.8195424417361554,0.00599999993303868
2410,300.0,106.91,0.8215736583279868,0.00599999993303868
2411,300.0,106.91,0.8236048749198198,0.00599999993303868
2412,300.0,106.91,0.8256360915116527,0.00599999993303868
2413,300.0,106.91,0.8275604019670729,0.00599999993303868
2414,300.0,106.91,0.8295916185589044,0.00599999993303868
2415,300.0,106.91,0.8316228351507373,0.00599999993303868
2416,300.0,106.91,0.8336540517425688,0.00599999993303868
2417,300.0,106.91,0.835578362197989,0.00599999993303868
2418,300.0,106.91,0.8376095787898219,0.00599999993303868
2419,300.0,106.91,0.8396407953816549,0.00599999993303868
2420,300.0,106.91,0.8416720119734863,0.004999999933033905
2421,300.0,106.91,0.8435963224289066,0.004999999933033905
2422,300.0,106.91,0.8456275390207395,0.004999999933033905
2423,300.0,106.91,0.847658755612571,0.004999999933033905
2424,300.0,106.91,0.8496899722044039,0.004999999933033905
2425,300.0,106.91,0.8516142826598241,0.004999999933033905
2426,300.0,106.91,0.853645499251657,0.004999999933033905
2427,300.0,106.91,0.8556767158434885,0.004999999933033905
2428,300.0,106.91,0.8577079324353214,0.004999999933033905
2429,300.0,106.91,0.8596322428907417,0.004999999933033905
2430,300.0,106.91,0.8616634594825731,0.004999999933033905
2431,300.0,106.91,0.8636946760744061,0.004999999933033905
2432,300.0,106.91,0.865725892666239,0.004999999933033905
2433,300.0,106.91,0.8676502031216592,0.00399999993302913
2434,300.0,106.91,0.8696814197134907,0.00399999993302913
2435,300.0,106.91,0.8717126363053236,0.00399999993302913
2436,300.0,106.91,0.8737438528971551,0.00399999993302913
2437,300.0,106.91,0.8756681633525752,0.00399999993302913
2438,300.0,106.91,0.8776993799444082,0.00399999993302913
2439,300.0,106.91,0.8797305965362412,0.00399999993302913
2440,300.0,106.91,0.8817618131280726,0.00399999993302913
2441,300.0,106.91,0.8836861235834929,0.00399999993302913
2442,300.0,106.91,0.8857173401753258,0.00399999993302913
2443,300.0,106.91,0.8877485567671572,0.00399999993302913
2444,300.0,106.91,0.8896728672225774,0.00399999993302913
2445,300.0,106.91,0.8917040838144104,0.0029999999330243554
2446,300.0,106.91,0.8937353004062434,0.0029999999330243554
2447,300.0,106.91,0.8957665169980747,0.0029999999330243554
2448,300.0,106.91,0.8976908274534949,0.0029999999330243554
2449,300.0,106.91,0.899722044045328,0.0029999999330243554
2450,300.0,106.91,0.9017532606371593,0.0029999999330243554
2451,300.0,106.91,0.9037844772289924,0.0029999999330243554
2452,300.0,106.91,0.9057087876844125,0.0029999999330243554
2453,300.0,106.91,0.9077400042762455,0.0029999999330243554
2454,300.0,106.91,0.9097712208680769,0.0029999999330243554
2455,300.0,106.91,0.9118024374599099,0.0029999999330243554
2456,300.0,106.91,0.9137267479153302,0.0029999999330243554
2457,300.0,106.91,0.9157579645071615,0.0029999999330243554
2458,300.0,106.91,0.9177891810989945,0.0019999999330195806
2459,300.0,106.91,0.9198203976908275,0.0019999999330195806
2460,300.0,106.91,0.9217447081462461,0.0019999999330195806
2461,300.0,106.91,0.9237759247380791,0.0019999999330195806
2462,300.0,106.91,0.925807141329912,0.0019999999330195806
2463,300.0,106.91,0.9278383579217435,0.0019999999330195806
2464,300.0,106.91,0.9297626683771637,0.0019999999330195806
2465,300.0,106.91,0.9317938849689966,0.0019999999330195806
2466,300.0,106.91,0.9338251015608297,0.0019999999330195806
2467,300.0,106.91,0.935856318152661,0.0019999999330195806
2468,300.0,106.91,0.9377806286080813,0.0019999999330195806
2469,300.0,106.91,0.9398118451999142,0.0019999999330195806
2470,300.0,106.91,0.9418430617917456,0.0019999999330195806
2471,300.0,106.91,0.9438742783835786,0.0019999999330195806
2472,300.0,106.91,0.9457985888389988,0.0009999999330148057
2473,300.0,106.91,0.9478298054308317,0.0009999999330148057
2474,300.0,106.91,0.9498610220226632,0.0009999999330148057
2475,300.0,106.91,0.9518922386144961,0.0009999999330148057
2476,300.0,106.91,0.9538165490699164,0.0009999999330148057
2477,300.0,106.91,0.9558477656617478,0.0009999999330148057
2478,300.0,106.91,0.9578789822535808,0.0009999999330148057
2479,300.0,106.91,0.9599101988454137,0.0009999999330148057
2480,300.0,106.91,0.9618345093008324,0.0009999999330148057
2481,300.0,106.91,0.9638657258926654,0.0009999999330148057
2482,300.0,106.91,0.9658969424844983,0.0009999999330148057
2483,300.0,106.91,0.9679281590763298,0.0009999999330148057
2484,300.0,106.91,0.96985246953175,0.0009999999330148057
2485,300.0,106.91,0.9718836861235829,0.0009999999330148057
2486,300.0,106.91,0.9739149027154159,0.0009999999330148057
2487,300.0,106.91,0.9759461193072473,0.0009999999330148057
2488,300.0,106.91,0.9778704297626676,0.0009999999330148057
2489,300.0,106.91,0.9799016463545005,0.0009999999330148057
2490,300.0,106.91,0.981932862946332,-6.698996912746225e-11
2491,300.0,106.91,0.9839640795381649,-6.698996912746225e-11
2492,300.0,106.91,0.9858883899935851,-6.698996912746225e-11
2493,300.0,106.91,0.987919606585418,-6.698996912746225e-11
2494,300.0,106.91,0.9899508231772495,-6.698996912746225e-11
2495,300.0,106.91,0.9919820397690824,-6.698996912746225e-11
2496,300.0,106.91,0.9939063502245027,-6.698996912746225e-11
2497,300.0,106.91,0.995937566816334,-6.698996912746225e-11
2498,300.0,106.91,0.9979687834081671,-6.698996912746225e-11
2499,300.0,106.91,1.0,-6.698996912746225e-11
2500,400.0,139.51,0.0,2.5003998871397926e-11
2501,400.0,139.51,0.0019531250000004046,2.5003998871397926e-11
2502,400.0,139.51,0.003906249999999818,2.5003998871397926e-11
2503,400.0,139.51,0.005998883928571326,2.5003998871397926e-11
2504,400.0,139.51,0.00795200892857173,2.5003998871397926e-11
2505,400.0,139.51,0.009905133928571144,2.5003998871397926e-11
2506,400.0,139.51,0.011997767857142651,2.5003998871397926e-11
2507,400.0,139.51,0.013950892857143057,2.5003998871397926e-11
2508,400.0,139.51,0.01590401785714247,2.5003998871397926e-11
2509,400.0,139.51,0.01799665178571398,2.5003998871397926e-11
