,I_h,Hz,Perturbation time,PRC
3005,500.0,190.91,0.009927453226423567,0.0020000000182918143
3006,500.0,190.91,0.01183657884688901,0.0020000000182918143
3007,500.0,190.91,0.01393661702940195,0.0020000000182918143
3008,500.0,190.91,0.015845742649867395,0.0020000000182918143
3009,500.0,190.91,0.017945780832380333,0.0020000000182918143
3010,500.0,190.91,0.019854906452845777,0.0020000000182918143
3011,500.0,190.91,0.021954944635357358,0.0020000000182918143
3012,500.0,190.91,0.023864070255824158,0.0020000000182918143
3013,500.0,190.91,0.025964108438335742,0.0020000000182918143
3014,500.0,190.91,0.027873234058802543,0.0020000000182918143
3015,500.0,190.91,0.029973272241314124,0.0020000000182918143
3016,500.0,190.91,0.03188239786177957,0.0020000000182918143
3017,500.0,190.91,0.033982436044292505,0.0020000000182918143
3018,500.0,190.91,0.03589156166475795,0.0020000000182918143
3019,500.0,190.91,0.037991599847270886,0.0020000000182918143
3020,500.0,190.91,0.039900725467736334,0.0020000000182918143
3021,500.0,190.91,0.042000763650249275,0.0020000000182918143
3022,500.0,190.91,0.043909889270714715,0.0020000000182918143
3023,500.0,190.91,0.046009927453227656,0.0020000000182918143
3024,500.0,190.91,0.047919053073693096,0.0020000000182918143
3025,500.0,190.91,0.05001909125620604,0.0020000000182918143
3026,500.0,190.91,0.051928216876671485,0.0020000000182918143
3027,500.0,190.91,0.05402825505918442,0.0020000000182918143
3028,500.0,190.91,0.055937380679649866,0.0020000000182918143
3029,500.0,190.91,0.05803741886216145,0.0020000000182918143
3030,500.0,190.91,0.05994654448262825,0.0020000000182918143
3031,500.0,190.91,0.06204658266513983,0.0020000000182918143
3032,500.0,190.91,0.06395570828560664,0.0020000000182918143
3033,500.0,190.91,0.06605574646811821,0.0020000000182918143
3034,500.0,190.91,0.06796487208858501,0.0020000000182918143
3035,500.0,190.91,0.0700649102710966,0.0020000000182918143
3036,500.0,190.91,0.07197403589156204,0.0020000000182918143
3037,500.0,190.91,0.07407407407407497,0.0020000000182918143
3038,500.0,190.91,0.07598319969454043,0.0020000000182918143
3039,500.0,190.91,0.07808323787705336,0.0020000000182918143
3040,500.0,190.91,0.0799923634975188,0.0020000000182918143
3041,500.0,190.91,0.08209240168003175,0.0020000000182918143
3042,500.0,190.91,0.08400152730049719,0.0020000000182918143
3043,500.0,190.91,0.08610156548301012,0.0020000000182918143
3044,500.0,190.91,0.08801069110347558,0.0020000000182918143
3045,500.0,190.91,0.09011072928598851,0.0020000000182918143
3046,500.0,190.91,0.09201985490645395,0.0020000000182918143
3047,500.0,190.91,0.09411989308896554,0.0020000000182918143
3048,500.0,190.91,0.09602901870943234,0.0020000000182918143
3049,500.0,190.91,0.09812905689194391,0.0030000000182894837
3050,500.0,190.91,0.10003818251241071,0.0030000000182894837
3051,500.0,190.91,0.1021382206949223,0.0030000000182894837
3052,500.0,190.91,0.10404734631538774,0.0030000000182894837
3053,500.0,190.91,0.10614738449790069,0.0030000000182894837
3054,500.0,190.91,0.10805651011836613,0.0030000000182894837
3055,500.0,190.91,0.11015654830087906,0.0030000000182894837
3056,500.0,190.91,0.1120656739213445,0.0030000000182894837
3057,500.0,190.91,0.11416571210385745,0.0030000000182894837
3058,500.0,190.91,0.1160748377243229,0.0030000000182894837
3059,500.0,190.91,0.11817487590683583,0.0030000000182894837
3060,500.0,190.91,0.12008400152730128,0.0030000000182894837
3061,500.0,190.91,0.12218403970981422,0.0030000000182894837
3062,500.0,190.91,0.12409316533027966,0.0030000000182894837
3063,500.0,190.91,0.1261932035127926,0.0030000000182894837
3064,500.0,190.91,0.12810232913325803,0.0030000000182894837
3065,500.0,190.91,0.13020236731576962,0.0030000000182894837
3066,500.0,190.91,0.13211149293623642,0.0030000000182894837
3067,500.0,190.91,0.134211531118748,0.0030000000182894837
3068,500.0,190.91,0.1361206567392148,0.0030000000182894837
3069,500.0,190.91,0.1382206949217264,0.0030000000182894837
3070,500.0,190.91,0.1401298205421932,0.0030000000182894837
3071,500.0,190.91,0.14222985872470478,0.0030000000182894837
3072,500.0,190.91,0.14413898434517022,0.0030000000182894837
3073,500.0,190.91,0.14623902252768314,0.0030000000182894837
3074,500.0,190.91,0.1481481481481486,0.0030000000182894837
3075,500.0,190.91,0.15024818633066153,0.0030000000182894837
3076,500.0,190.91,0.15215731195112697,0.0030000000182894837
3077,500.0,190.91,0.15425735013363992,0.0030000000182894837
3078,500.0,190.91,0.15616647575410536,0.0030000000182894837
3079,500.0,190.91,0.1582665139366183,0.0030000000182894837
3080,500.0,190.91,0.16017563955708375,0.0030000000182894837
3081,500.0,190.91,0.1622756777395967,0.0030000000182894837
3082,500.0,190.91,0.16418480336006214,0.0030000000182894837
3083,500.0,190.91,0.16628484154257372,0.0030000000182894837
3084,500.0,190.91,0.16819396716304053,0.0030000000182894837
3085,500.0,190.91,0.17029400534555209,0.0030000000182894837
3086,500.0,190.91,0.17220313096601889,0.0030000000182894837
3087,500.0,190.91,0.17430316914853047,0.0030000000182894837
3088,500.0,190.91,0.17621229476899591,0.0030000000182894837
3089,500.0,190.91,0.17831233295150886,0.0030000000182894837
3090,500.0,190.91,0.1802214585719743,0.0030000000182894837
3091,500.0,190.91,0.18232149675448725,0.0030000000182894837
3092,500.0,190.91,0.1842306223749527,0.0030000000182894837
3093,500.0,190.91,0.18633066055746564,0.0030000000182894837
3094,500.0,190.91,0.18823978617793108,0.0030000000182894837
3095,500.0,190.91,0.190339824360444,0.0030000000182894837
3096,500.0,190.91,0.19224894998090947,0.0030000000182894837
3097,500.0,190.91,0.1943489881634224,0.0030000000182894837
3098,500.0,190.91,0.19625811378388783,0.0030000000182894837
3099,500.0,190.91,0.19835815196640078,0.0030000000182894837
3100,500.0,190.91,0.20026727758686622,0.0030000000182894837
3101,500.0,190.91,0.2023673157693778,0.0030000000182894837
3102,500.0,190.91,0.2042764413898446,0.0030000000182894837
3103,500.0,190.91,0.2063764795723562,0.0030000000182894837
3104,500.0,190.91,0.208285605192823,0.0030000000182894837
3105,500.0,190.91,0.21038564337533458,0.0030000000182894837
3106,500.0,190.91,0.21229476899580138,0.0030000000182894837
3107,500.0,190.91,0.21439480717831294,0.0030000000182894837
3108,500.0,190.91,0.2163039327987784,0.0030000000182894837
3109,500.0,190.91,0.21840397098129133,0.0030000000182894837
3110,500.0,190.91,0.22031309660175677,0.0030000000182894837
3111,500.0,190.91,0.22241313478426972,0.0030000000182894837
3112,500.0,190.91,0.22432226040473516,0.0030000000182894837
3113,500.0,190.91,0.2264222985872481,0.0030000000182894837
3114,500.0,190.91,0.22833142420771355,0.0030000000182894837
3115,500.0,190.91,0.2304314623902265,0.0030000000182894837
3116,500.0,190.91,0.23234058801069193,0.0030000000182894837
3117,500.0,190.91,0.23444062619320485,0.0030000000182894837
3118,500.0,190.91,0.23634975181367032,0.0030000000182894837
3119,500.0,190.91,0.23844978999618188,0.0030000000182894837
3120,500.0,190.91,0.24035891561664868,0.0030000000182894837
3121,500.0,190.91,0.24245895379916027,0.0030000000182894837
3122,500.0,190.91,0.24436807941962707,0.0030000000182894837
3123,500.0,190.91,0.24646811760213866,0.0030000000182894837
3124,500.0,190.91,0.2483772432226041,0.0030000000182894837
3125,500.0,190.91,0.25047728140511705,0.0030000000182894837
3126,500.0,190.91,0.25238640702558246,0.0030000000182894837
3127,500.0,190.91,0.25448644520809544,0.0030000000182894837
3128,500.0,190.91,0.25639557082856085,0.0030000000182894837
3129,500.0,190.91,0.2584956090110738,0.0030000000182894837
3130,500.0,190.91,0.26040473463153924,0.0030000000182894837
3131,500.0,190.91,0.2625047728140522,0.0030000000182894837
3132,500.0,190.91,0.2644138984345176,0.0030000000182894837
3133,500.0,190.91,0.26651393661703054,0.0030000000182894837
3134,500.0,190.91,0.268423062237496,0.0030000000182894837
3135,500.0,190.91,0.2705231004200076,0.0030000000182894837
3136,500.0,190.91,0.2724322260404744,0.0030000000182894837
3137,500.0,190.91,0.274532264222986,0.004000000018287153
3138,500.0,190.91,0.2764413898434528,0.004000000018287153
3139,500.0,190.91,0.2785414280259644,0.004000000018287153
3140,500.0,190.91,0.2804505536464312,0.004000000018287153
3141,500.0,190.91,0.28255059182894277,0.004000000018287153
3142,500.0,190.91,0.28445971744940957,0.004000000018287153
3143,500.0,190.91,0.28655975563192115,0.004000000018287153
3144,500.0,190.91,0.28846888125238657,0.004000000018287153
3145,500.0,190.91,0.2905689194348995,0.004000000018287153
3146,500.0,190.91,0.29247804505536495,0.004000000018287153
3147,500.0,190.91,0.2945780832378779,0.004000000018287153
3148,500.0,190.91,0.29648720885834334,0.004000000018287153
3149,500.0,190.91,0.29858724704085626,0.004000000018287153
3150,500.0,190.91,0.30049637266132173,0.004000000018287153
3151,500.0,190.91,0.30259641084383465,0.004000000018287153
3152,500.0,190.91,0.3045055364643001,0.004000000018287153
3153,500.0,190.91,0.30660557464681304,0.004000000018287153
3154,500.0,190.91,0.3085147002672785,0.004000000018287153
3155,500.0,190.91,0.3106147384497901,0.004000000018287153
3156,500.0,190.91,0.3125238640702569,0.004000000018287153
3157,500.0,190.91,0.31462390225276843,0.004000000018287153
3158,500.0,190.91,0.31653302787323523,0.004000000018287153
3159,500.0,190.91,0.3186330660557468,0.004000000018287153
3160,500.0,190.91,0.3205421916762123,0.004000000018287153
3161,500.0,190.91,0.3226422298587252,0.004000000018287153
3162,500.0,190.91,0.3245513554791907,0.004000000018287153
3163,500.0,190.91,0.3266513936617036,0.004000000018287153
3164,500.0,190.91,0.32856051928216906,0.004000000018287153
3165,500.0,190.91,0.330660557464682,0.004000000018287153
3166,500.0,190.91,0.33256968308514745,0.004000000018287153
3167,500.0,190.91,0.33447880870561286,0.004000000018287153
3168,500.0,190.91,0.3365788468881258,0.004000000018287153
3169,500.0,190.91,0.33848797250859125,0.004000000018287153
3170,500.0,190.91,0.34058801069110417,0.004000000018287153
3171,500.0,190.91,0.34249713631156964,0.004000000018287153
3172,500.0,190.91,0.34459717449408256,0.004000000018287153
3173,500.0,190.91,0.346506300114548,0.004000000018287153
3174,500.0,190.91,0.34860633829706095,0.004000000018287153
3175,500.0,190.91,0.3505154639175264,0.004000000018287153
3176,500.0,190.91,0.35261550210003934,0.004000000018287153
3177,500.0,190.91,0.3545246277205048,0.004000000018287153
3178,500.0,190.91,0.3566246659030177,0.004000000018287153
3179,500.0,190.91,0.3585337915234832,0.004000000018287153
3180,500.0,190.91,0.3606338297059947,0.004000000018287153
3181,500.0,190.91,0.3625429553264615,0.004000000018287153
3182,500.0,190.91,0.3646429935089731,0.004000000018287153
3183,500.0,190.91,0.3665521191294386,0.004000000018287153
3184,500.0,190.91,0.3686521573119515,0.004000000018287153
3185,500.0,190.91,0.37056128293241697,0.004000000018287153
3186,500.0,190.91,0.3726613211149299,0.004000000018287153
3187,500.0,190.91,0.37457044673539536,0.004000000018287153
3188,500.0,190.91,0.3766704849179083,0.004000000018287153
3189,500.0,190.91,0.37857961053837375,0.004000000018287153
3190,500.0,190.91,0.38067964872088667,0.004000000018287153
3191,500.0,190.91,0.38258877434135213,0.004000000018287153
3192,500.0,190.91,0.38468881252386505,0.004000000018287153
3193,500.0,190.91,0.38659793814433047,0.004000000018287153
3194,500.0,190.91,0.38869797632684205,0.004000000018287153
3195,500.0,190.91,0.39060710194730885,0.004000000018287153
3196,500.0,190.91,0.39270714012982044,0.004000000018287153
3197,500.0,190.91,0.39461626575028724,0.004000000018287153
3198,500.0,190.91,0.39671630393279883,0.004000000018287153
3199,500.0,190.91,0.39862542955326563,0.004000000018287153
3200,500.0,190.91,0.4007254677357772,0.004000000018287153
3201,500.0,190.91,0.402634593356244,0.0050000000182848225
3202,500.0,190.91,0.4047346315387556,0.0050000000182848225
3203,500.0,190.91,0.4066437571592211,0.0050000000182848225
3204,500.0,190.91,0.408743795341734,0.0050000000182848225
3205,500.0,190.91,0.4106529209621994,0.0050000000182848225
3206,500.0,190.91,0.4127529591447124,0.0050000000182848225
3207,500.0,190.91,0.4146620847651778,0.0050000000182848225
3208,500.0,190.91,0.41676212294769077,0.0050000000182848225
3209,500.0,190.91,0.4186712485681562,0.0050000000182848225
3210,500.0,190.91,0.42077128675066916,0.0050000000182848225
3211,500.0,190.91,0.4226804123711346,0.0050000000182848225
3212,500.0,190.91,0.4247804505536475,0.0050000000182848225
3213,500.0,190.91,0.42668957617411296,0.0050000000182848225
3214,500.0,190.91,0.4287896143566259,0.0050000000182848225
3215,500.0,190.91,0.43069873997709135,0.0050000000182848225
3216,500.0,190.91,0.43279877815960294,0.0050000000182848225
3217,500.0,190.91,0.43470790378006974,0.0050000000182848225
3218,500.0,190.91,0.4368079419625813,0.0050000000182848225
3219,500.0,190.91,0.43871706758304674,0.0050000000182848225
3220,500.0,190.91,0.4408171057655597,0.0050000000182848225
3221,500.0,190.91,0.4427262313860251,0.0050000000182848225
3222,500.0,190.91,0.4448262695685381,0.0050000000182848225
3223,500.0,190.91,0.4467353951890035,0.0050000000182848225
3224,500.0,190.91,0.44883543337151643,0.0050000000182848225
3225,500.0,190.91,0.4507445589919819,0.0050000000182848225
3226,500.0,190.91,0.4528445971744948,0.0050000000182848225
3227,500.0,190.91,0.4547537227949603,0.0050000000182848225
3228,500.0,190.91,0.4568537609774732,0.0050000000182848225
3229,500.0,190.91,0.4587628865979387,0.0050000000182848225
3230,500.0,190.91,0.46086292478045027,0.0050000000182848225
3231,500.0,190.91,0.46277205040091707,0.0050000000182848225
3232,500.0,190.91,0.46487208858342866,0.0050000000182848225
3233,500.0,190.91,0.46678121420389546,0.0050000000182848225
3234,500.0,190.91,0.46888125238640704,0.0050000000182848225
3235,500.0,190.91,0.47079037800687384,0.0050000000182848225
3236,500.0,190.91,0.4728904161893854,0.0050000000182848225
3237,500.0,190.91,0.4747995418098522,0.0050000000182848225
3238,500.0,190.91,0.47689957999236376,0.0050000000182848225
3239,500.0,190.91,0.47880870561282923,0.0050000000182848225
3240,500.0,190.91,0.48090874379534215,0.0050000000182848225
3241,500.0,190.91,0.4828178694158076,0.0050000000182848225
3242,500.0,190.91,0.48491790759832054,0.0050000000182848225
3243,500.0,190.91,0.486827033218786,0.0050000000182848225
3244,500.0,190.91,0.48892707140129893,0.0050000000182848225
3245,500.0,190.91,0.4908361970217644,0.0050000000182848225
3246,500.0,190.91,0.4929362352042773,0.0050000000182848225
3247,500.0,190.91,0.49484536082474273,0.0050000000182848225
3248,500.0,190.91,0.4969453990072557,0.0050000000182848225
3249,500.0,190.91,0.4988545246277211,0.0050000000182848225
3250,500.0,190.91,0.5009545628102328,0.0050000000182848225
3251,500.0,190.91,0.5028636884306995,0.0050000000182848225
3252,500.0,190.91,0.5049637266132111,0.0050000000182848225
3253,500.0,190.91,0.506872852233678,0.0050000000182848225
3254,500.0,190.91,0.5089728904161895,0.0050000000182848225
3255,500.0,190.91,0.510882016036655,0.0050000000182848225
3256,500.0,190.91,0.5129820542191679,0.0050000000182848225
3257,500.0,190.91,0.5148911798396333,0.0050000000182848225
3258,500.0,190.91,0.5169912180221462,0.0050000000182848225
3259,500.0,190.91,0.5189003436426117,0.0050000000182848225
3260,500.0,190.91,0.5210003818251246,0.0050000000182848225
3261,500.0,190.91,0.5229095074455901,0.0050000000182848225
3262,500.0,190.91,0.525009545628103,0.0050000000182848225
3263,500.0,190.91,0.5269186712485685,0.0050000000182848225
3264,500.0,190.91,0.5290187094310814,0.0050000000182848225
3265,500.0,190.91,0.5309278350515468,0.0050000000182848225
3266,500.0,190.91,0.5330278732340584,0.0050000000182848225
3267,500.0,190.91,0.5349369988545253,0.0050000000182848225
3268,500.0,190.91,0.5370370370370368,0.0050000000182848225
3269,500.0,190.91,0.5389461626575036,0.0050000000182848225
3270,500.0,190.91,0.5410462008400152,0.0050000000182848225
3271,500.0,190.91,0.542955326460482,0.0050000000182848225
3272,500.0,190.91,0.5450553646429935,0.0050000000182848225
3273,500.0,190.91,0.5469644902634604,0.0050000000182848225
3274,500.0,190.91,0.549064528445972,0.0050000000182848225
3275,500.0,190.91,0.5509736540664374,0.0050000000182848225
3276,500.0,190.91,0.5530736922489503,0.0050000000182848225
3277,500.0,190.91,0.5549828178694158,0.0050000000182848225
3278,500.0,190.91,0.5570828560519288,0.0050000000182848225
3279,500.0,190.91,0.5589919816723942,0.0050000000182848225
3280,500.0,190.91,0.5610920198549071,0.0050000000182848225
3281,500.0,190.91,0.5630011454753725,0.0050000000182848225
3282,500.0,190.91,0.5651011836578855,0.0050000000182848225
3283,500.0,190.91,0.5670103092783509,0.0050000000182848225
3284,500.0,190.91,0.5691103474608639,0.0050000000182848225
3285,500.0,190.91,0.5710194730813293,0.0050000000182848225
3286,500.0,190.91,0.5731195112638409,0.0050000000182848225
3287,500.0,190.91,0.5750286368843077,0.0050000000182848225
3288,500.0,190.91,0.5771286750668193,0.0050000000182848225
3289,500.0,190.91,0.579037800687286,0.0050000000182848225
3290,500.0,190.91,0.5811378388697976,0.0050000000182848225
3291,500.0,190.91,0.5830469644902632,0.0050000000182848225
3292,500.0,190.91,0.5851470026727761,0.0050000000182848225
3293,500.0,190.91,0.5870561282932415,0.0050000000182848225
3294,500.0,190.91,0.5891561664757544,0.0050000000182848225
3295,500.0,190.91,0.5910652920962198,0.0050000000182848225
3296,500.0,190.91,0.5931653302787329,0.0050000000182848225
3297,500.0,190.91,0.5950744558991983,0.0050000000182848225
3298,500.0,190.91,0.5971744940817112,0.0050000000182848225
3299,500.0,190.91,0.5990836197021766,0.0050000000182848225
3300,500.0,190.91,0.6011836578846895,0.0050000000182848225
3301,500.0,190.91,0.603092783505155,0.0050000000182848225
3302,500.0,190.91,0.6051928216876666,0.0050000000182848225
3303,500.0,190.91,0.6071019473081334,0.0050000000182848225
3304,500.0,190.91,0.609201985490645,0.0050000000182848225
3305,500.0,190.91,0.6111111111111118,0.0050000000182848225
3306,500.0,190.91,0.6132111492936234,0.0050000000182848225
3307,500.0,190.91,0.6151202749140902,0.0050000000182848225
3308,500.0,190.91,0.6172203130966017,0.0050000000182848225
3309,500.0,190.91,0.6191294387170686,0.0050000000182848225
3310,500.0,190.91,0.6212294768995802,0.0050000000182848225
3311,500.0,190.91,0.6231386025200456,0.0050000000182848225
3312,500.0,190.91,0.6252386407025585,0.0050000000182848225
3313,500.0,190.91,0.6271477663230239,0.0050000000182848225
3314,500.0,190.91,0.6292478045055369,0.0050000000182848225
3315,500.0,190.91,0.6311569301260024,0.0050000000182848225
3316,500.0,190.91,0.6332569683085153,0.0050000000182848225
3317,500.0,190.91,0.6351660939289807,0.0050000000182848225
3318,500.0,190.91,0.6372661321114936,0.0050000000182848225
3319,500.0,190.91,0.6391752577319592,0.0050000000182848225
3320,500.0,190.91,0.6412752959144721,0.0050000000182848225
3321,500.0,190.91,0.6431844215349375,0.0050000000182848225
3322,500.0,190.91,0.6452844597174491,0.0050000000182848225
3323,500.0,190.91,0.6471935853379159,0.0050000000182848225
3324,500.0,190.91,0.6492936235204274,0.0050000000182848225
3325,500.0,190.91,0.6512027491408929,0.0050000000182848225
3326,500.0,190.91,0.6533027873234059,0.0050000000182848225
3327,500.0,190.91,0.6552119129438713,0.0050000000182848225
3328,500.0,190.91,0.6573119511263842,0.0050000000182848225
3329,500.0,190.91,0.6592210767468497,0.0050000000182848225
3330,500.0,190.91,0.6613211149293626,0.0050000000182848225
3331,500.0,190.91,0.663230240549828,0.0050000000182848225
3332,500.0,190.91,0.665330278732341,0.0050000000182848225
3333,500.0,190.91,0.6672394043528065,0.0050000000182848225
3334,500.0,190.91,0.6691485299732719,0.0050000000182848225
3335,500.0,190.91,0.6712485681557848,0.0050000000182848225
3336,500.0,190.91,0.6731576937762502,0.0050000000182848225
3337,500.0,190.91,0.6752577319587632,0.0050000000182848225
3338,500.0,190.91,0.6771668575792287,0.0050000000182848225
3339,500.0,190.91,0.6792668957617416,0.0050000000182848225
3340,500.0,190.91,0.681176021382207,0.0050000000182848225
3341,500.0,190.91,0.6832760595647199,0.0050000000182848225
3342,500.0,190.91,0.6851851851851855,0.004000000018287153
3343,500.0,190.91,0.6872852233676984,0.004000000018287153
3344,500.0,190.91,0.6891943489881638,0.004000000018287153
3345,500.0,190.91,0.6912943871706767,0.004000000018287153
3346,500.0,190.91,0.6932035127911422,0.004000000018287153
3347,500.0,190.91,0.6953035509736537,0.004000000018287153
3348,500.0,190.91,0.6972126765941206,0.004000000018287153
3349,500.0,190.91,0.6993127147766321,0.004000000018287153
3350,500.0,190.91,0.7012218403970976,0.004000000018287153
3351,500.0,190.91,0.7033218785796105,0.004000000018287153
3352,500.0,190.91,0.705231004200076,0.004000000018287153
3353,500.0,190.91,0.7073310423825889,0.004000000018287153
3354,500.0,190.91,0.7092401680030543,0.004000000018287153
3355,500.0,190.91,0.7113402061855673,0.004000000018287153
3356,500.0,190.91,0.7132493318060328,0.004000000018287153
3357,500.0,190.91,0.7153493699885457,0.004000000018287153
3358,500.0,190.91,0.7172584956090111,0.004000000018287153
3359,500.0,190.91,0.719358533791524,0.004000000018287153
3360,500.0,190.91,0.7212676594119894,0.004000000018287153
3361,500.0,190.91,0.723367697594501,0.004000000018287153
3362,500.0,190.91,0.7252768232149679,0.004000000018287153
3363,500.0,190.91,0.7273768613974795,0.004000000018287153
3364,500.0,190.91,0.7292859870179462,0.004000000018287153
3365,500.0,190.91,0.7313860252004578,0.004000000018287153
3366,500.0,190.91,0.7332951508209247,0.004000000018287153
3367,500.0,190.91,0.7353951890034363,0.004000000018287153
3368,500.0,190.91,0.737304314623903,0.004000000018287153
3369,500.0,190.91,0.7394043528064146,0.004000000018287153
3370,500.0,190.91,0.7413134784268801,0.004000000018287153
3371,500.0,190.91,0.743413516609393,0.004000000018287153
3372,500.0,190.91,0.7453226422298584,0.004000000018287153
3373,500.0,190.91,0.7474226804123714,0.004000000018287153
3374,500.0,190.91,0.7493318060328368,0.004000000018287153
3375,500.0,190.91,0.7514318442153498,0.004000000018287153
3376,500.0,190.91,0.7533409698358152,0.004000000018287153
3377,500.0,190.91,0.7554410080183281,0.004000000018287153
3378,500.0,190.91,0.7573501336387936,0.004000000018287153
3379,500.0,190.91,0.7594501718213065,0.0030000000182894837
3380,500.0,190.91,0.761359297441772,0.0030000000182894837
3381,500.0,190.91,0.7634593356242836,0.0030000000182894837
3382,500.0,190.91,0.7653684612447503,0.0030000000182894837
3383,500.0,190.91,0.7674684994272619,0.0030000000182894837
3384,500.0,190.91,0.7693776250477288,0.0030000000182894837
3385,500.0,190.91,0.7714776632302404,0.0030000000182894837
3386,500.0,190.91,0.7733867888507058,0.0030000000182894837
3387,500.0,190.91,0.7754868270332187,0.0030000000182894837
3388,500.0,190.91,0.7773959526536841,0.0030000000182894837
3389,500.0,190.91,0.7794959908361971,0.0030000000182894837
3390,500.0,190.91,0.7814051164566626,0.0030000000182894837
3391,500.0,190.91,0.7835051546391755,0.0030000000182894837
3392,500.0,190.91,0.7854142802596409,0.0030000000182894837
3393,500.0,190.91,0.7875143184421538,0.0030000000182894837
3394,500.0,190.91,0.7894234440626193,0.0030000000182894837
3395,500.0,190.91,0.7915234822451322,0.0030000000182894837
3396,500.0,190.91,0.7934326078655977,0.0030000000182894837
3397,500.0,190.91,0.7955326460481092,0.0030000000182894837
3398,500.0,190.91,0.7974417716685761,0.0030000000182894837
3399,500.0,190.91,0.7995418098510877,0.0030000000182894837
3400,500.0,190.91,0.8014509354715544,0.0030000000182894837
3401,500.0,190.91,0.803550973654066,0.0030000000182894837
3402,500.0,190.91,0.8054600992745329,0.0030000000182894837
3403,500.0,190.91,0.8075601374570444,0.0030000000182894837
3404,500.0,190.91,0.8094692630775112,0.0030000000182894837
3405,500.0,190.91,0.8115693012600228,0.0030000000182894837
3406,500.0,190.91,0.8134784268804882,0.0030000000182894837
3407,500.0,190.91,0.8155784650630011,0.0030000000182894837
3408,500.0,190.91,0.8174875906834667,0.0030000000182894837
3409,500.0,190.91,0.8195876288659796,0.0020000000182918143
3410,500.0,190.91,0.821496754486445,0.0020000000182918143
3411,500.0,190.91,0.8235967926689579,0.0020000000182918143
3412,500.0,190.91,0.8255059182894234,0.0020000000182918143
3413,500.0,190.91,0.8276059564719364,0.0020000000182918143
3414,500.0,190.91,0.8295150820924018,0.0020000000182918143
3415,500.0,190.91,0.8316151202749147,0.0020000000182918143
3416,500.0,190.91,0.8335242458953801,0.0020000000182918143
3417,500.0,190.91,0.8356242840778917,0.0020000000182918143
3418,500.0,190.91,0.8375334096983585,0.0020000000182918143
3419,500.0,190.91,0.8396334478808701,0.0020000000182918143
3420,500.0,190.91,0.8415425735013369,0.0020000000182918143
3421,500.0,190.91,0.8436426116838485,0.0020000000182918143
3422,500.0,190.91,0.845551737304314,0.0020000000182918143
3423,500.0,190.91,0.8476517754868269,0.0020000000182918143
3424,500.0,190.91,0.8495609011072923,0.0020000000182918143
3425,500.0,190.91,0.8516609392898052,0.0020000000182918143
3426,500.0,190.91,0.8535700649102707,0.0020000000182918143
3427,500.0,190.91,0.8556701030927837,0.0020000000182918143
3428,500.0,190.91,0.8575792287132491,0.0020000000182918143
3429,500.0,190.91,0.859679266895762,0.0020000000182918143
3430,500.0,190.91,0.8615883925162274,0.0020000000182918143
3431,500.0,190.91,0.8636884306987405,0.0020000000182918143
3432,500.0,190.91,0.8655975563192059,0.0020000000182918143
3433,500.0,190.91,0.8676975945017175,0.0020000000182918143
3434,500.0,190.91,0.8696067201221842,0.0020000000182918143
3435,500.0,190.91,0.8717067583046958,0.0020000000182918143
3436,500.0,190.91,0.8736158839251627,0.0010000000182941449
3437,500.0,190.91,0.8757159221076742,0.0010000000182941449
3438,500.0,190.91,0.877625047728141,0.0010000000182941449
3439,500.0,190.91,0.8797250859106526,0.0010000000182941449
3440,500.0,190.91,0.8816342115311194,0.0010000000182941449
3441,500.0,190.91,0.883734249713631,0.0010000000182941449
3442,500.0,190.91,0.8856433753340964,0.0010000000182941449
3443,500.0,190.91,0.8877434135166093,0.0010000000182941449
3444,500.0,190.91,0.8896525391370748,0.0010000000182941449
3445,500.0,190.91,0.8917525773195877,0.0010000000182941449
3446,500.0,190.91,0.8936617029400532,0.0010000000182941449
3447,500.0,190.91,0.8957617411225661,0.0010000000182941449
3448,500.0,190.91,0.8976708667430315,0.0010000000182941449
3449,500.0,190.91,0.8997709049255445,0.0010000000182941449
3450,500.0,190.91,0.90168003054601,0.0010000000182941449
3451,500.0,190.91,0.9037800687285229,0.0010000000182941449
3452,500.0,190.91,0.9056891943489883,0.0010000000182941449
3453,500.0,190.91,0.9077892325314999,0.0010000000182941449
3454,500.0,190.91,0.9096983581519668,0.0010000000182941449
3455,500.0,190.91,0.9117983963344783,0.0010000000182941449
3456,500.0,190.91,0.9137075219549451,0.0010000000182941449
3457,500.0,190.91,0.9158075601374567,0.0010000000182941449
3458,500.0,190.91,0.9177166857579221,0.0010000000182941449
3459,500.0,190.91,0.919816723940435,0.0010000000182941449
3460,500.0,190.91,0.9217258495609005,0.0010000000182941449
3461,500.0,190.91,0.9238258877434135,0.0010000000182941449
3462,500.0,190.91,0.9257350133638789,0.0010000000182941449
3463,500.0,190.91,0.9278350515463918,0.0010000000182941449
3464,500.0,190.91,0.9297441771668573,0.0010000000182941449
3465,500.0,190.91,0.9318442153493702,0.0010000000182941449
3466,500.0,190.91,0.9337533409698356,0.0010000000182941449
3467,500.0,190.91,0.9358533791523486,1.829647544582258e-11
3468,500.0,190.91,0.9377625047728141,1.829647544582258e-11
3469,500.0,190.91,0.9398625429553256,1.829647544582258e-11
3470,500.0,190.91,0.9417716685757924,1.829647544582258e-11
3471,500.0,190.91,0.943871706758304,1.829647544582258e-11
3472,500.0,190.91,0.9457808323787708,1.829647544582258e-11
3473,500.0,190.91,0.9478808705612823,1.829647544582258e-11
3474,500.0,190.91,0.9497899961817492,1.829647544582258e-11
